Words,Similarity
shampoo,0.2641197443008423
cleanser,0.26403552293777466
feather,0.2632509469985962
sequencer,0.2626436650753021
nursemaid,0.26246851682662964
notepad,0.2623317241668701
preschooler,0.2620396614074707
owl,0.26140838861465454
meatloaf,0.2613804340362549
papa,0.2607537806034088
ensemble,0.26055678725242615
marshmallow,0.26051342487335205
watermelon,0.25987330079078674
trident,0.2596282660961151
fruit,0.2594785988330841
vitamins,0.2589308023452759
nuclei,0.2586095631122589
showstopper,0.25838786363601685
bonsai,0.2579059600830078
swordfish,0.2574829161167145
ribcage,0.25676822662353516
charger,0.2565578520298004
shipwreck,0.25609880685806274
maiden,0.25585049390792847
keystroke,0.25531187653541565
cherry,0.2552478611469269
yellows,0.25513720512390137
spelling,0.2551257312297821
watercress,0.2551092803478241
sun,0.25508150458335876
smile,0.2548956573009491
ballet,0.25471779704093933
haircut,0.25461456179618835
chick,0.25455403327941895
panda,0.25406262278556824
shepherdess,0.2537887692451477
notebook,0.25320616364479065
antidepressant,0.25306302309036255
eggnog,0.2530071437358856
clavicle,0.252884179353714
timecard,0.2526594400405884
pet,0.25250890851020813
breadboard,0.25226452946662903
belly,0.2510016858577728
quiche,0.25067898631095886
stirrup,0.250331848859787
poncho,0.24952267110347748
temple,0.2487497478723526
puss,0.24867936968803406
giraffe,0.24843044579029083
beach,0.24839866161346436
monarch,0.24817682802677155
headset,0.24813294410705566
trees,0.24810302257537842
canyon,0.24766068160533905
graphologist,0.24757593870162964
paprika,0.24712008237838745
snapshot,0.2466021329164505
platypus,0.24558909237384796
throne,0.2446415275335312
tailcoat,0.24448010325431824
melanin,0.2435939610004425
fawn,0.24339452385902405
lithograph,0.243330717086792
stateroom,0.24326421320438385
tutor,0.2428443431854248
mines,0.24274171888828278
heart,0.2424253225326538
ashes,0.2418566793203354
sofa,0.2417823076248169
rabbit,0.24154452979564667
nest,0.24092969298362732
tenderloin,0.24028414487838745
sadness,0.24016492068767548
iron,0.23961123824119568
hat,0.2392008900642395
photograph,0.23889431357383728
pick,0.238826721906662
custard,0.23860515654087067
bathrobe,0.23851774632930756
bookshelf,0.23834161460399628
sunburn,0.23830629885196686
dachshund,0.2382330596446991
marmalade,0.23800383508205414
trombone,0.2379516065120697
lava,0.2377738654613495
stripper,0.23765628039836884
cove,0.23728452622890472
ligament,0.23660005629062653
pastry,0.23641201853752136
instrument,0.2363119274377823
option,0.2357298880815506
projector,0.23529908061027527
planetarium,0.23518218100070953
stirfry,0.2350270301103592
shirt,0.23494695127010345
putt,0.23453329503536224
metal,0.23451551795005798
teacher,0.23440146446228027
commandments,0.23433725535869598
valley,0.23410910367965698
feathers,0.23391349613666534
denominator,0.23361915349960327
pawnshop,0.23353828489780426
placenta,0.23325955867767334
bowl,0.23235297203063965
bookcase,0.23229703307151794
blind,0.23202401399612427
iodine,0.2314077913761139
gridiron,0.23129728436470032
hitter,0.2311873883008957
pawnbroker,0.23094910383224487
mallet,0.2305637151002884
chanter,0.23050138354301453
fingerprint,0.23021535575389862
buttonhole,0.23018451035022736
washer,0.22972062230110168
earth,0.22971345484256744
wishbone,0.22967790067195892
coverall,0.22937487065792084
telemarketer,0.22868509590625763
lust,0.2286701798439026
billiard,0.22782886028289795
lake,0.2278057038784027
register,0.22747363150119781
arch,0.22747096419334412
book,0.22743330895900726
cashew,0.22724516689777374
windsock,0.22705763578414917
doorknob,0.22698603570461273
magnetometer,0.22691746056079865
barracuda,0.22678832709789276
uniform,0.22657637298107147
backstabber,0.22645066678524017
typesetter,0.22567884624004364
eyes,0.22551357746124268
laptop,0.22531189024448395
bottle,0.22530069947242737
habitat,0.22513651847839355
stapler,0.2251194715499878
bedroom,0.2250787913799286
soap,0.22483275830745697
banister,0.22451996803283691
firefly,0.2244642972946167
arches,0.2244470715522766
foyer,0.2239747941493988
numbers,0.22375303506851196
mug,0.22337163984775543
transistor,0.22316300868988037
peacock,0.2231372743844986
gibbon,0.22297650575637817
artilleryman,0.22288960218429565
sunscreen,0.22274020314216614
duffel,0.2222520112991333
silkworm,0.22205235064029694
bonnet,0.22198596596717834
rose,0.22189685702323914
rhino,0.22178418934345245
dancer,0.2217421978712082
clapper,0.22159196436405182
steak,0.22146877646446228
doorstop,0.22129759192466736
intersection,0.22123751044273376
governess,0.22115929424762726
selectee,0.22095873951911926
poet,0.22026725113391876
baroness,0.22001470625400543
crab,0.21993370354175568
beet,0.21986748278141022
mahjong,0.21959111094474792
bran,0.21957409381866455
honeycomb,0.21924114227294922
painting,0.21853052079677582
crayfish,0.21843211352825165
chip,0.21842031180858612
blemish,0.21818821132183075
playhouse,0.21810752153396606
tonsillectomy,0.21783165633678436
fondue,0.21750296652317047
dryer,0.2174300253391266
blinker,0.21730807423591614
rattler,0.2172996997833252
wine,0.2167261689901352
sky,0.2166980504989624
pantry,0.21649008989334106
driveway,0.21620604395866394
gloves,0.21612901985645294
councilwoman,0.21596919000148773
placebo,0.2157713919878006
craftsman,0.21574397385120392
triceratops,0.2157185971736908
life,0.21558867394924164
golfer,0.21474410593509674
flashlight,0.21465645730495453
scalpel,0.21446625888347626
oilcan,0.21441632509231567
elder,0.2143915891647339
carbohydrates,0.21434350311756134
phone,0.21400977671146393
slaveholder,0.21387679874897003
spinner,0.21382297575473785
resort,0.2135191112756729
parishioner,0.2133031189441681
hole,0.21317289769649506
debtor,0.2128274291753769
handiwork,0.2125796377658844
dinner,0.21249432861804962
dance,0.21184282004833221
poodle,0.21178247034549713
sundeck,0.2115778774023056
vegetarian,0.2114279419183731
class,0.21135213971138
library,0.211125448346138
mutt,0.21102310717105865
beetle,0.21099251508712769
tissue,0.21037758886814117
sawmill,0.21021267771720886
famous,0.21000023186206818
doorframe,0.20982752740383148
bishop,0.20980994403362274
ashtray,0.20978039503097534
dishwasher,0.20908251404762268
dagger,0.20900428295135498
conditioner,0.2086833417415619
accomplice,0.20858190953731537
person,0.2085305154323578
jailer,0.20849722623825073
window,0.20845843851566315
cardinal,0.20828095078468323
loincloth,0.2081613391637802
sheet,0.20809362828731537
silverfish,0.20780034363269806
chowder,0.2077634483575821
rum,0.20772838592529297
precipitation,0.20768532156944275
cyanide,0.20731058716773987
ashcan,0.20722216367721558
calf,0.2066555917263031
mathematician,0.20663057267665863
cinder,0.20622624456882477
groomer,0.20610277354717255
balm,0.2058420479297638
gland,0.20584110915660858
cup,0.20581579208374023
bellman,0.20572172105312347
noggin,0.20537839829921722
jig,0.20527783036231995
foundation,0.2050960510969162
mouse,0.20487557351589203
heron,0.20480675995349884
tubing,0.20475606620311737
newsletter,0.204683318734169
anemometer,0.20468203723430634
statute,0.2043359875679016
connector,0.20396451652050018
chest,0.2039320021867752
puma,0.20384012162685394
workbench,0.2036389708518982
rug,0.20361961424350739
account,0.20356883108615875
needle,0.2031271904706955
basketball,0.20291951298713684
cartographer,0.20251189172267914
bushman,0.20220164954662323
gallery,0.2021537870168686
toiletry,0.20203028619289398
headmistress,0.20191268622875214
kelp,0.20188778638839722
cereal,0.20178231596946716
table,0.2012491375207901
female,0.20119619369506836
oat,0.2010175585746765
torchbearer,0.20096193253993988
waterwheel,0.2009260058403015
tibia,0.20070433616638184
expo,0.20066043734550476
fungi,0.20049352943897247
dog,0.20031209290027618
sling,0.20017173886299133
tofu,0.1995367854833603
smelter,0.1991841048002243
wallet,0.19875115156173706
sanctuary,0.19851981103420258
snack,0.1985069364309311
amplifier,0.19830985367298126
holder,0.19819629192352295
gardner,0.198014497756958
women,0.19792714715003967
introducer,0.19778268039226532
trunk,0.1974845677614212
mouthwash,0.1974683552980423
bartender,0.1971060335636139
precinct,0.19633610546588898
anchorage,0.19629965722560883
sales,0.19624820351600647
chestnut,0.19587741792201996
drawer,0.19587469100952148
employment,0.1956150233745575
nail,0.19533738493919373
nose,0.19513407349586487
lender,0.1948963850736618
quarry,0.1948147565126419
flytrap,0.19481369853019714
dwarf,0.19480283558368683
juicer,0.19476822018623352
tub,0.19458648562431335
pollen,0.19418013095855713
houseboy,0.1939745545387268
calves,0.193756565451622
neighborhood,0.19326362013816833
herring,0.19316063821315765
coast,0.19295038282871246
baseball,0.19263340532779694
firearm,0.192426860332489
griddle,0.19237998127937317
aerialist,0.19229722023010254
thought,0.19222722947597504
america,0.19210027158260345
suite,0.19187012314796448
machete,0.1917906105518341
chairwoman,0.19153545796871185
gunsmith,0.19148655235767365
rock,0.1908949315547943
psychotherapist,0.19063131511211395
frame,0.19054953753948212
noisemaker,0.1904473900794983
ladle,0.19034738838672638
poplar,0.19024139642715454
sulfite,0.19009006023406982
wolf,0.19008129835128784
brisket,0.18994832038879395
guppy,0.1899326741695404
marsupial,0.18986748158931732
offer,0.18912863731384277
goatee,0.1890142560005188
campground,0.18889999389648438
false,0.18816326558589935
cavern,0.18812789022922516
colonist,0.18798865377902985
marinade,0.18777920305728912
grasshopper,0.18731693923473358
crossroads,0.18728654086589813
inks,0.18718291819095612
vegetation,0.1871100813150406
fisherwoman,0.18682712316513062
tab,0.1864897459745407
tuba,0.18632791936397552
church,0.18625877797603607
thinker,0.18623848259449005
wilderness,0.18609736859798431
horsehide,0.1859714239835739
wonder,0.18589478731155396
truth,0.18561449646949768
suckerfish,0.18499350547790527
path,0.18489964306354523
campsite,0.18470296263694763
investor,0.18466322124004364
ship,0.1843886375427246
matting,0.18425095081329346
handmaiden,0.18424224853515625
infantryman,0.18390390276908875
ideas,0.18366090953350067
copy,0.18275325000286102
tacks,0.18270757794380188
bed,0.1825045943260193
dove,0.18243832886219025
masterwork,0.18243801593780518
hemp,0.18239673972129822
alien,0.18230494856834412
slammer,0.1819046288728714
sauce,0.1817626953125
hand,0.1816234439611435
mist,0.1815938949584961
computer,0.1811678558588028
tie,0.18074175715446472
vegetable,0.18036332726478577
license,0.18025706708431244
adjuster,0.17989952862262726
harpooner,0.17984651029109955
barista,0.17968012392520905
dart,0.1795097142457962
narrator,0.17946285009384155
mask,0.17941758036613464
rockets,0.1793917566537857
sparrow,0.17920908331871033
corn,0.1789115071296692
slicer,0.17884016036987305
diver,0.17861637473106384
cider,0.17861349880695343
doctor,0.1784663051366806
grass,0.178412064909935
chimney,0.17833280563354492
mansion,0.1780390590429306
cellphone,0.17759014666080475
punisher,0.17739327251911163
sax,0.17725485563278198
thoroughbred,0.1770181804895401
breakfast,0.1765545755624771
clock,0.17623770236968994
elbow,0.17602398991584778
manor,0.17594417929649353
pimp,0.17592978477478027
band,0.17590804398059845
oxcart,0.175800159573555
crawlers,0.17543981969356537
internet,0.17536121606826782
scrubber,0.17486758530139923
spaceman,0.1746339350938797
story,0.1745297610759735
capitol,0.1745036393404007
fish,0.17429587244987488
porch,0.17412535846233368
penthouse,0.17339947819709778
bass,0.17337419092655182
slate,0.1733437180519104
shelf,0.1731996089220047
antibiotic,0.17298080027103424
artery,0.17288538813591003
chloroform,0.1726168394088745
opponent,0.172535240650177
vessel,0.172503262758255
whale,0.17232322692871094
kitchen,0.17214572429656982
mammal,0.17211998999118805
burrow,0.17206257581710815
candidate,0.17177525162696838
mushroom,0.17144934833049774
squeaker,0.17121759057044983
sickness,0.17103911936283112
corner,0.17090266942977905
participant,0.17084409296512604
restaurant,0.17083176970481873
hotel,0.17064504325389862
bee,0.1702096313238144
pentagon,0.1697937399148941
firewood,0.16973790526390076
earplugs,0.16950617730617523
bull,0.1693015992641449
record,0.16863040626049042
whirlybird,0.16858243942260742
caption,0.16854874789714813
residency,0.168534517288208
canister,0.16820593178272247
bluff,0.16819900274276733
dispatcher,0.16815416514873505
throat,0.1681443303823471
plotter,0.1680574119091034
fair,0.1680203229188919
suppository,0.167948916554451
thunder,0.1678435355424881
barrel,0.16750729084014893
squash,0.1674887090921402
homework,0.16739732027053833
shark,0.16736182570457458
oilman,0.167228564620018
shower,0.16663040220737457
wetland,0.1664680540561676
irrelevant,0.1663152575492859
snooper,0.16614626348018646
proctologist,0.16606855392456055
crossfire,0.16593028604984283
cat,0.16579832136631012
poster,0.16562876105308533
crystalloid,0.1655021756887436
lagoon,0.16538767516613007
boot,0.16421662271022797
tailor,0.16410034894943237
raccoon,0.1640028953552246
comb,0.1636839509010315
percussionist,0.1636100560426712
delegate,0.16354350745677948
broth,0.1632668673992157
swimming,0.1630406379699707
resolution,0.16303890943527222
bakery,0.1629728525876999
platform,0.1629696488380432
evolution,0.16287587583065033
cock,0.1626555323600769
think,0.1626509726047516
controller,0.162587508559227
plants,0.16255368292331696
stake,0.16251780092716217
cats,0.16216781735420227
canal,0.16189917922019958
intern,0.16121169924736023
kindling,0.16116055846214294
substance,0.16084013879299164
horse,0.16083285212516785
electrocardiogram,0.16072025895118713
dust,0.1603509485721588
carbonation,0.1603047400712967
boarder,0.16028301417827606
kayaker,0.16022458672523499
stimulus,0.16019931435585022
saddle,0.15995602309703827
roadrunner,0.1599225252866745
freeway,0.15976747870445251
neuroscientist,0.15953297913074493
jackrabbit,0.1593376100063324
widower,0.1590190827846527
knife,0.15851369500160217
movie,0.15804751217365265
workingman,0.15797775983810425
laugh,0.1573817878961563
box,0.15736493468284607
crustacean,0.15733961760997772
cook,0.1572531908750534
badger,0.15700870752334595
kinsman,0.15675614774227142
bag,0.15663112699985504
shield,0.15659309923648834
oxygen,0.15658311545848846
sharks,0.15654321014881134
harvester,0.15647612512111664
burger,0.15629713237285614
salespeople,0.15605571866035461
principal,0.1557518094778061
hero,0.1551651805639267
cashbox,0.1551593840122223
matches,0.15506532788276672
gent,0.1548994481563568
sort,0.15453821420669556
hayloft,0.15437881648540497
geyser,0.1542462855577469
fries,0.1541958600282669
body,0.15410424768924713
stash,0.15362633764743805
plant,0.15351247787475586
spy,0.15342964231967926
toe,0.15335862338542938
rocket,0.15307141840457916
pothole,0.1528339385986328
notes,0.15263889729976654
football,0.15241332352161407
hook,0.15230032801628113
headsman,0.1522068977355957
hookers,0.1521344929933548
court,0.15169551968574524
violence,0.15160520374774933
desk,0.15100638568401337
straw,0.15087683498859406
audiotape,0.1508728712797165
pistol,0.15079958736896515
bookshop,0.15074104070663452
sleazebag,0.15069542825222015
sausage,0.15067371726036072
bellhop,0.1505497246980667
litter,0.15025676786899567
caterer,0.15013262629508972
human,0.15012729167938232
trekker,0.14996661245822906
tube,0.14974741637706757
switchblade,0.14966772496700287
nitrite,0.14961497485637665
steel,0.14949966967105865
slice,0.14848725497722626
balloon,0.14842872321605682
reptile,0.14827291667461395
kitchenette,0.14806006848812103
polyethylene,0.1477685570716858
barnyard,0.14772075414657593
harpoon,0.14761629700660706
wad,0.14751672744750977
poison,0.14701232314109802
splinter,0.14696328341960907
dorm,0.14695216715335846
search,0.1466706097126007
milk,0.14618094265460968
handbook,0.14587195217609406
butter,0.1458175778388977
snorer,0.14540889859199524
skunk,0.1451721489429474
gasoline,0.14458420872688293
street,0.14422886073589325
cigarette,0.1441066712141037
sprayer,0.14401984214782715
execution,0.14371146261692047
ice,0.14361603558063507
streamliner,0.14355671405792236
canine,0.14334772527217865
oxidizer,0.14286288619041443
rice,0.14251942932605743
american,0.14248749613761902
treadmill,0.14247557520866394
blanket,0.14236965775489807
burrito,0.14235767722129822
psychologist,0.14234359562397003
sleeper,0.14216049015522003
hatchet,0.1419980674982071
animated,0.14174610376358032
lawnmower,0.14116211235523224
cornerstone,0.1409512460231781
scope,0.14083397388458252
immunization,0.1407623142004013
stool,0.14071397483348846
cannabis,0.1404726803302765
arm,0.14020800590515137
pigeonhole,0.14015735685825348
speedball,0.14008386433124542
fields,0.14005424082279205
wheel,0.13998116552829742
shutter,0.13997843861579895
lesson,0.13997021317481995
alligator,0.13940225541591644
cheeseburger,0.13905435800552368
pulley,0.13875742256641388
guardrail,0.13816767930984497
soil,0.13814617693424225
flyswatter,0.13811364769935608
port,0.13798941671848297
undertaker,0.13797760009765625
sheep,0.13794384896755219
bicycle,0.13786964118480682
prison,0.13783498108386993
scouts,0.13768289983272552
bike,0.13756440579891205
streaming,0.1373133659362793
phantom,0.13685251772403717
turn,0.13671903312206268
ant,0.1365935206413269
machine,0.13652054965496063
lifer,0.13645385205745697
chop,0.13641054928302765
gentleman,0.1363624930381775
borough,0.13625971972942352
ganja,0.13614800572395325
steamboat,0.13571563363075256
stirrer,0.1355697363615036
sleep,0.13532988727092743
diarrhea,0.1353115439414978
cabin,0.1350206732749939
room,0.13495205342769623
bumper,0.13493011891841888
bar,0.13479314744472504
referee,0.13472405076026917
axes,0.13400329649448395
luggage,0.13396790623664856
cart,0.13325078785419464
dislocation,0.13318070769309998
adviser,0.13284192979335785
writer,0.1323651671409607
heretic,0.13194586336612701
pincers,0.13174311816692352
spotlight,0.1315447837114334
tradesman,0.13153840601444244
foot,0.1315123587846756
subsoil,0.1315104067325592
toxicologist,0.1313454508781433
sound,0.13114593923091888
alarm,0.13112527132034302
excavation,0.1310977190732956
fork,0.1309140920639038
robot,0.13064081966876984
refugee,0.13053596019744873
wheat,0.1303795725107193
concert,0.13007277250289917
student,0.1298518031835556
groin,0.12938670814037323
chlorine,0.1290900558233261
gymnasium,0.12905669212341309
thundercloud,0.12869487702846527
toilette,0.1284784972667694
locker,0.12796138226985931
car,0.12758487462997437
seed,0.1270396113395691
suburb,0.1268562227487564
stomach,0.12684370577335358
haze,0.12678468227386475
blood,0.1267050802707672
baton,0.12652668356895447
cabbie,0.1264597624540329
boar,0.12644018232822418
speech,0.12623150646686554
termite,0.1257304698228836
leeches,0.12560121715068817
reel,0.12550386786460876
raincoat,0.12513603270053864
driving,0.1251102089881897
trough,0.12445861846208572
secretary,0.12441474944353104
tap,0.12416684627532959
chainsaw,0.12402047961950302
lifter,0.12393242865800858
crybaby,0.12375551462173462
cow,0.12361667305231094
banking,0.12357597053050995
contract,0.12332668155431747
alcohol,0.12303077429533005
pigpen,0.12167081236839294
fertilizer,0.12140878289937973
toke,0.12120267003774643
plank,0.12074897438287735
criminal,0.12019166350364685
cytoplasm,0.1201879009604454
slouch,0.12010566890239716
well,0.11998395621776581
bedfellow,0.11908400803804398
clown,0.11855793744325638
cadaver,0.11852949112653732
lock,0.11845392733812332
jet,0.11839548498392105
bayou,0.11754564940929413
liter,0.117205910384655
harbor,0.1171148493885994
cartoon,0.11703114956617355
affect,0.11702969670295715
racer,0.1167529970407486
punter,0.11668169498443604
podium,0.11586101353168488
biologist,0.1158093512058258
country,0.11572553962469101
camp,0.11521439254283905
coroner,0.11514429748058319
privates,0.11410389840602875
nerve,0.1136053279042244
moneybag,0.1134733185172081
exorcist,0.11333677917718887
duck,0.11261418461799622
veterinarians,0.11169035732746124
contender,0.11167977005243301
clutch,0.11165250092744827
bobtail,0.1115136593580246
work,0.11090248078107834
esophagi,0.11067143082618713
member,0.11042239516973495
president,0.11013563722372055
doornail,0.11004330962896347
mouthpiece,0.1097647175192833
weatherman,0.10958784073591232
bro,0.10958540439605713
firefighter,0.10950461775064468
manual,0.10930965095758438
clips,0.10922907292842865
factory,0.1091093197464943
valve,0.10873579978942871
tractor,0.10855371505022049
morgue,0.10841984301805496
epidemiologist,0.1082317978143692
worker,0.10682376474142075
concrete,0.10645061731338501
treasury,0.10631795227527618
catch,0.10574232786893845
cattle,0.10549454391002655
icebreaker,0.10539833456277847
dope,0.10514961928129196
shore,0.10495084524154663
crotch,0.10481598228216171
brow,0.10436802357435226
marksman,0.10425189137458801
supervisor,0.1041385605931282
smokescreen,0.10406288504600525
tapeworm,0.10383737087249756
taxis,0.10340536385774612
tentacle,0.10226637870073318
chicken,0.10223180055618286
looser,0.10117001086473465
some,0.1011190339922905
coordinator,0.10097060352563858
ebola,0.10087943077087402
countryman,0.10086771100759506
water,0.09974748641252518
scruff,0.09832428395748138
photocopier,0.0975317656993866
sleeping,0.09732683002948761
housefly,0.09704002737998962
marcher,0.09698563069105148
man,0.0969756618142128
anchorman,0.09681721776723862
cement,0.09640152007341385
roughhouse,0.09638245403766632
road,0.096281997859478
blimp,0.09603822231292725
parts,0.09581217169761658
poll,0.094986692070961
lead,0.09465256333351135
anger,0.09422452747821808
yawner,0.09417282044887543
bunkhouse,0.09345162659883499
hay,0.09344177693128586
conduct,0.09281031787395477
paratrooper,0.09161360561847687
scientist,0.09093186259269714
shooting,0.09062183648347855
spinout,0.09028929471969604
airbase,0.08980287611484528
damper,0.08955157548189163
muzzle,0.08879145979881287
hayseed,0.08770592510700226
heat,0.0874427855014801
garbage,0.08545633405447006
fodder,0.08413723111152649
staffer,0.08357872068881989
toilet,0.08345452696084976
gnat,0.08310219645500183
locust,0.08297551423311234
picket,0.08225420117378235
voyeur,0.08198808133602142
vagrant,0.08165063709020615
urination,0.08120226114988327
chickens,0.080825574696064
madman,0.08031387627124786
stowaway,0.07963766902685165
prisoner,0.07940556108951569
quarters,0.07895012199878693
rainstorm,0.07883787900209427
leakage,0.07800240814685822
bureau,0.07750625908374786
rail,0.07458635419607162
cannibal,0.07442018389701843
airplane,0.07409864664077759
bus,0.0740470364689827
rider,0.07316628098487854
policeman,0.07303154468536377
ringmaster,0.07245046645402908
roach,0.07229721546173096
driver,0.07152756303548813
culprit,0.0705229640007019
pileup,0.07032131403684616
stuntman,0.06973129510879517
spillage,0.06891382485628128
firewater,0.06850292533636093
elevator,0.06801334768533707
stockyard,0.06785771995782852
television,0.0671740397810936
rigger,0.06627171486616135
crane,0.06625117361545563
trailer,0.06338559836149216
engineer,0.06314174830913544
door,0.059827644377946854
plane,0.059795212000608444
rioting,0.05978367105126381
nuke,0.05776157230138779
building,0.05700751766562462
moviemaker,0.05613558366894722
crack,0.055247873067855835
sweepings,0.053418029099702835
condensation,0.051992230117321014
mob,0.0518290139734745
clog,0.0506308451294899
hangar,0.04990663751959801
stop,0.04895763844251633
cockpit,0.04826587438583374
leviathan,0.04819443076848984
horseshit,0.046158257871866226
rat,0.04528234899044037
truck,0.04039834067225456
pilot,0.0398639515042305
roadblock,0.0370049923658371
agency,0.03337416425347328
slop,0.031155623495578766
chairman,0.03085840679705143
congestion,0.025563674047589302
warhorse,0.024739505723118782
megaphone,0.022330205887556076
heads,0.019135868176817894
vermin,0.017106065526604652
logjam,0.00985223799943924
oakwood,0.0
castiron,0.0
tentmaker,0.0
darkmatter,0.0
griddlecakes,0.0
toiletpaper,0.0
plainclothesman,0.0
fumes,0.0
cowskin,0.0
carnee,0.0
fruiter,0.0
labredoodle,0.0
forepaw,0.0
thermograph,0.0
