Words,Similarity
horsehide,0.20113764703273773
straw,0.20107875764369965
fertilizer,0.20106074213981628
oxygen,0.2009294331073761
baton,0.20086868107318878
bag,0.20072191953659058
trombone,0.20058594644069672
ashes,0.20016810297966003
pet,0.20010244846343994
tux,0.19961479306221008
mortar,0.1991526484489441
gloves,0.1989956498146057
marcher,0.19858191907405853
sofa,0.19822320342063904
location,0.19728487730026245
airbase,0.19699212908744812
laptop,0.1969539076089859
buttons,0.19589564204216003
referee,0.19588914513587952
roadblock,0.1955251693725586
bookshelf,0.19520001113414764
instrument,0.195133239030838
barnyard,0.1950843632221222
embroidery,0.19490154087543488
poodle,0.19483540952205658
doornail,0.19461260735988617
fingernail,0.19387231767177582
muzzle,0.19374032318592072
jailer,0.1936235874891281
fairy,0.19328300654888153
poll,0.19323256611824036
earth,0.19317953288555145
wolf,0.19315743446350098
campground,0.19266155362129211
voyeur,0.19242587685585022
tapeworm,0.19219017028808594
intern,0.19182342290878296
chlorine,0.19177180528640747
sax,0.19176329672336578
telemarketer,0.19162601232528687
poplar,0.19158636033535004
gimlet,0.19147202372550964
gardner,0.19120793044567108
governess,0.19111290574073792
hair,0.19102270901203156
kindergartner,0.19101525843143463
shepherdess,0.1908920258283615
clutch,0.19081252813339233
shield,0.19075533747673035
burrito,0.1905789077281952
mouse,0.1904790699481964
leeches,0.19023732841014862
cats,0.19011519849300385
female,0.18970844149589539
box,0.18937355279922485
blanket,0.18901781737804413
scope,0.18900494277477264
artilleryman,0.18897686898708344
lender,0.18861505389213562
infantryman,0.18857190012931824
damper,0.18840254843235016
beads,0.18783038854599
fruit,0.18782350420951843
masterwork,0.18769332766532898
bayou,0.18746909499168396
kindergartener,0.187308207154274
scalpel,0.18698784708976746
congestion,0.18663780391216278
groin,0.18656589090824127
chronograph,0.18616372346878052
ashcan,0.1860504150390625
blinker,0.18603891134262085
bushman,0.1858864277601242
councilwoman,0.18581417202949524
numbers,0.18538203835487366
grass,0.18513177335262299
rifleman,0.18484912812709808
fingertip,0.18431751430034637
coast,0.18426813185214996
juicer,0.1840822398662567
driving,0.1840207576751709
wad,0.18387368321418762
proctologist,0.1837855726480484
maidservant,0.183322474360466
flytrap,0.18314909934997559
firefly,0.18297362327575684
sheep,0.18292778730392456
person,0.18264126777648926
wife,0.18231631815433502
statute,0.18200691044330597
tofu,0.18178772926330566
campsite,0.1817251592874527
table,0.181643545627594
apple,0.18102538585662842
scruff,0.18090175092220306
custard,0.180714413523674
pantry,0.1806136965751648
trekker,0.1805395781993866
cyanide,0.18052703142166138
artwork,0.18028084933757782
pedicurist,0.18003422021865845
pentagon,0.1796017438173294
dorm,0.17917874455451965
logjam,0.17899905145168304
banking,0.17883163690567017
movie,0.17862237989902496
tacks,0.17849186062812805
manor,0.17848075926303864
electrocardiogram,0.17825868725776672
orange,0.17815983295440674
hatchet,0.17811910808086395
locker,0.17767471075057983
bedroom,0.17735318839550018
corn,0.17716792225837708
sleeping,0.17690272629261017
meatloaf,0.1768597662448883
rosary,0.17676857113838196
anklet,0.17663228511810303
delegate,0.17661862075328827
hole,0.1765575259923935
manual,0.17647144198417664
road,0.17638933658599854
sanctuary,0.1763640195131302
internet,0.17634202539920807
sweater,0.1763218194246292
concert,0.17628557980060577
clips,0.17615348100662231
mutt,0.17594271898269653
investor,0.17546817660331726
mouthpiece,0.1754540055990219
trough,0.1753472536802292
habitat,0.1753309667110443
barista,0.17510701715946198
burger,0.1751062273979187
sun,0.17494601011276245
kumquat,0.17488494515419006
steak,0.1747877299785614
nose,0.1747136116027832
mama,0.17469976842403412
employment,0.17409852147102356
shooting,0.17404724657535553
loincloth,0.17393670976161957
stateroom,0.17318454384803772
canine,0.17308911681175232
cashew,0.17242050170898438
hookers,0.17203040421009064
urn,0.17164269089698792
widower,0.17151623964309692
accomplice,0.17144887149333954
stirrer,0.171321302652359
shower,0.17083320021629333
buttonhole,0.17073407769203186
hairdresser,0.17062561213970184
swimming,0.1706029325723648
gentleman,0.1705523133277893
hitter,0.17047807574272156
mist,0.17036090791225433
fondue,0.17025579512119293
percussionist,0.17004556953907013
charger,0.16907458007335663
capitol,0.16879718005657196
tutor,0.16852200031280518
store,0.16850052773952484
preschooler,0.16806374490261078
golfer,0.16736865043640137
suburb,0.16724039614200592
roadrunner,0.16691917181015015
dwarf,0.16635261476039886
photon,0.16628023982048035
toxicologist,0.16618746519088745
bureau,0.16607457399368286
vegetable,0.16587920486927032
grandfather,0.1657092422246933
wheat,0.16569295525550842
precipitation,0.16532401740550995
gent,0.16526703536510468
papa,0.1652529388666153
search,0.16520263254642487
heart,0.16505147516727448
tailor,0.16489830613136292
contract,0.16444410383701324
cannibal,0.16442890465259552
neighborhood,0.16388219594955444
dagger,0.16367831826210022
nuclei,0.16325026750564575
comb,0.16310934722423553
cigarette,0.16307727992534637
salespeople,0.16293534636497498
watercress,0.16271506249904633
denominator,0.16261909902095795
crossroads,0.16243407130241394
gymnasium,0.1624031364917755
staffer,0.1622275561094284
doctor,0.1619003862142563
sunray,0.16184101998806
pollen,0.16170687973499298
prison,0.16158904135227203
bathrobe,0.16133473813533783
slice,0.16091373562812805
lithograph,0.16088424623012543
snack,0.1607060581445694
splinter,0.16067442297935486
blind,0.1604430377483368
broth,0.1604093462228775
resort,0.16023463010787964
oat,0.16010212898254395
coverall,0.1600775271654129
catch,0.15985757112503052
residency,0.15959633886814117
psychotherapist,0.1595504730939865
tidewater,0.1593877375125885
cardinal,0.1593780517578125
workingman,0.15923281013965607
psychologist,0.15870535373687744
bottle,0.1585514098405838
foundation,0.15850995481014252
nitrite,0.15847836434841156
vagrant,0.15847459435462952
stoneware,0.15839174389839172
library,0.15829433500766754
shelf,0.15806299448013306
baroness,0.157879039645195
firstborn,0.1578638255596161
poster,0.15783579647541046
bowl,0.15767264366149902
racer,0.1574162244796753
animated,0.1569758951663971
cartoon,0.15691809356212616
agency,0.15681910514831543
cannabis,0.15666650235652924
squeaker,0.15664635598659515
teacher,0.1563252955675125
showstopper,0.15631602704524994
fumes,0.1560140699148178
nightstand,0.15587502717971802
placenta,0.15530513226985931
cheeseburger,0.15504656732082367
bro,0.15498729050159454
shirt,0.1549827754497528
billiard,0.15494996309280396
cook,0.1547601819038391
prisoner,0.15446928143501282
shutter,0.1543971449136734
scouts,0.15433543920516968
sister,0.15421167016029358
hayseed,0.1541968435049057
golfing,0.15399251878261566
phantom,0.1537916511297226
rioting,0.15346382558345795
ganja,0.15331056714057922
subspecies,0.1532229781150818
parishioner,0.1528633087873459
court,0.15285272896289825
supernova,0.15260082483291626
spy,0.15256011486053467
lava,0.1523457169532776
oilman,0.15203648805618286
bookshop,0.1513300985097885
room,0.15128479897975922
poncho,0.1512225866317749
chestnut,0.1511586606502533
clog,0.15082436800003052
monarch,0.1506100445985794
handiwork,0.1502099186182022
basketball,0.14972659945487976
student,0.14951907098293304
suite,0.14950884878635406
horseshit,0.14933086931705475
chop,0.14891034364700317
dislocation,0.14874687790870667
snakeskin,0.1485220491886139
sleeper,0.1483534425497055
varnish,0.14801278710365295
human,0.14783425629138947
expo,0.14738276600837708
noisemaker,0.14727072417736053
madman,0.1471652090549469
heads,0.1470857560634613
burrow,0.14704445004463196
commandments,0.14689327776432037
kitchenette,0.14674612879753113
chip,0.14668439328670502
caption,0.14627748727798462
grapefruit,0.14618554711341858
toilette,0.14606623351573944
narrator,0.14579294621944427
boot,0.14577090740203857
marksman,0.14551784098148346
throat,0.14507348835468292
duelist,0.14477355778217316
dinner,0.14434345066547394
chanter,0.1442032754421234
streaming,0.14405560493469238
brow,0.1440325230360031
antiques,0.14385110139846802
maiden,0.14358237385749817
soil,0.14276553690433502
cider,0.1417558640241623
tie,0.1413811594247818
copy,0.1413426250219345
wallet,0.14128103852272034
goddaughter,0.14126843214035034
condensation,0.14117100834846497
life,0.14077097177505493
tab,0.14074154198169708
crossfire,0.14053680002689362
weatherman,0.14042644202709198
marinade,0.14022678136825562
dust,0.13910993933677673
stimulus,0.13882800936698914
amplifier,0.1386619508266449
class,0.1386507898569107
sunglasses,0.13864383101463318
selectee,0.1384461522102356
toothbrush,0.13824963569641113
cranberry,0.1382139027118683
snorer,0.13816504180431366
keystroke,0.13797418773174286
door,0.137908935546875
speech,0.1370629370212555
corner,0.13686694204807281
crack,0.136820986866951
parsnip,0.13653182983398438
famous,0.1364288032054901
bishop,0.13632819056510925
mug,0.13619613647460938
conduct,0.13580895960330963
mask,0.1355181634426117
football,0.1352238953113556
mahjong,0.13509449362754822
crystalloid,0.13485795259475708
sauce,0.13483594357967377
smile,0.13480037450790405
baseball,0.13449233770370483
kerchief,0.1342945694923401
roughhouse,0.1342555433511734
spotlight,0.13422249257564545
lock,0.13421222567558289
rice,0.13364146649837494
kinsman,0.13356737792491913
denim,0.13340799510478973
earplugs,0.1327744722366333
toke,0.13251878321170807
gasoline,0.1323775351047516
cousin,0.1322503536939621
boarder,0.1319786012172699
suppository,0.13175930082798004
mathematician,0.13165245950222015
rose,0.1315373182296753
fries,0.13134948909282684
headmistress,0.13121181726455688
notepad,0.1306282877922058
homework,0.13007043302059174
topaz,0.1293751746416092
spaceman,0.12883323431015015
refugee,0.1287062019109726
houseboy,0.12869462370872498
paprika,0.12867778539657593
glitter,0.1282377392053604
hemp,0.12819990515708923
seed,0.12805567681789398
backstabber,0.1276697963476181
cartographer,0.12704768776893616
turn,0.12685181200504303
gnat,0.1267390102148056
crybaby,0.12669049203395844
squaw,0.12667402625083923
register,0.1259029507637024
sleazebag,0.12589944899082184
convertible,0.12589024007320404
haze,0.12581723928451538
slaveholder,0.12573999166488647
mademoiselle,0.12558503448963165
think,0.12540338933467865
clothes,0.12532196938991547
throne,0.12527194619178772
stop,0.12486232072114944
headsman,0.12480755895376205
sadness,0.1247306540608406
smokescreen,0.12466557323932648
sportswoman,0.12466531991958618
cornerstone,0.12456844002008438
nail,0.12442672252655029
immunization,0.12425902485847473
alien,0.1241786852478981
notebook,0.12415210157632828
fungi,0.12351126223802567
cherry,0.12338843941688538
exorcist,0.12335257232189178
pick,0.12318317592144012
coordinator,0.12297224253416061
chowder,0.12276528030633926
sort,0.12270653992891312
punisher,0.12226784974336624
toe,0.12199734896421432
kindling,0.12169791013002396
puss,0.12152525782585144
waitperson,0.12124384939670563
band,0.12116647511720657
sound,0.12107142060995102
warhorse,0.12104577571153641
flannel,0.1207515224814415
epidemiologist,0.12071490287780762
plotter,0.12067326158285141
cup,0.12034566700458527
ebola,0.11996405571699142
leakage,0.11991629004478455
cytoplasm,0.11991481482982635
resolution,0.11913279443979263
moviemaker,0.11912830919027328
lesson,0.11889684200286865
heat,0.11875930428504944
debtor,0.11865108460187912
eggnog,0.11856942623853683
sales,0.118092380464077
sequencer,0.11807310581207275
secretary,0.11725801229476929
execution,0.11640793830156326
cereal,0.11632288247346878
fruitcake,0.11594170331954956
privates,0.11588241159915924
opponent,0.11557184904813766
speedball,0.11525271087884903
graphologist,0.11491167545318604
well,0.1148117333650589
lifer,0.1146511510014534
tonsillectomy,0.11464223265647888
pigeonhole,0.11409702897071838
colonist,0.1138274222612381
thought,0.11370427906513214
breakfast,0.1135789304971695
urination,0.11311215907335281
placebo,0.11282183229923248
quiche,0.11265487223863602
chloroform,0.11258978396654129
scientist,0.11253450810909271
nerve,0.11215631663799286
some,0.11214256286621094
highlighter,0.11203044652938843
poison,0.11168479174375534
punter,0.11163149029016495
goatee,0.11153858155012131
bran,0.11122126132249832
looser,0.1110924780368805
antibiotic,0.1110536977648735
milk,0.11045636236667633
drawer,0.11022921651601791
anger,0.10980584472417831
sulfite,0.10964522510766983
fingerprint,0.10956107079982758
carbonation,0.10939328372478485
skin,0.10932052880525589
alcohol,0.10928674042224884
fields,0.10917827486991882
laugh,0.10867881029844284
dope,0.10860003530979156
anchorman,0.10840973258018494
sleep,0.10797857493162155
tribe,0.10718575865030289
lust,0.10685615986585617
bifocals,0.10624878108501434
sunscreen,0.10559864342212677
treasury,0.10433731228113174
slammer,0.10420369356870651
principal,0.10413191467523575
silverfish,0.10397808998823166
women,0.10338207334280014
toiletry,0.10337042808532715
notes,0.10333682596683502
sesame,0.10309027135372162
birthmark,0.10279005765914917
rum,0.10269071161746979
affect,0.10239381343126297
stirfry,0.10094715654850006
television,0.099860280752182
snapshot,0.09973295778036118
thunder,0.09841105341911316
substance,0.09815740585327148
wonder,0.0980483740568161
transistor,0.09801629185676575
poet,0.09778369963169098
violence,0.09744497388601303
slop,0.09719698876142502
writer,0.09689801931381226
eyes,0.09646884351968765
spelling,0.09632578492164612
squash,0.09526168555021286
torchbearer,0.09487523138523102
stomach,0.0938415601849556
camp,0.09366381913423538
magic,0.09365300834178925
spinout,0.09335403889417648
stake,0.09333497285842896
chairwoman,0.09324241429567337
hero,0.0926775187253952
lead,0.09236885607242584
country,0.09153374284505844
member,0.09135764092206955
butter,0.09063708782196045
iodine,0.08981923758983612
gridiron,0.08961658179759979
fair,0.0877118706703186
marmalade,0.08719488233327866
neuroscientist,0.086742103099823
sliver,0.08621589839458466
stash,0.08550573140382767
obsidian,0.08513157814741135
false,0.08464595675468445
signature,0.08420925587415695
marigold,0.08276213705539703
carbohydrates,0.08246567100286484
evolution,0.08224034309387207
sickness,0.08220397680997849
culprit,0.08217626065015793
uniform,0.08198940753936768
wine,0.0817994624376297
cinder,0.08122383803129196
audiotape,0.07984660565853119
quinoa,0.07928831875324249
participant,0.07885795086622238
handbook,0.07885242253541946
wilderness,0.07784692943096161
blood,0.07769989967346191
valley,0.07644067704677582
melanin,0.07594917714595795
newsletter,0.07574133574962616
account,0.07543527334928513
vitamins,0.07538911700248718
president,0.07498496025800705
chairman,0.07232368737459183
america,0.07049231976270676
antidepressant,0.06980383396148682
liter,0.06977348029613495
soap,0.06955540180206299
makeup,0.06937174499034882
adviser,0.0687507838010788
vegetarian,0.06871255487203598
heretic,0.0682627409696579
handmaiden,0.06790577620267868
diarrhea,0.06754784286022186
sunburn,0.06711234152317047
elder,0.06705723702907562
irrelevant,0.06553497910499573
slate,0.06551547348499298
truth,0.06510219722986221
blemish,0.06493064016103745
thinker,0.06353726238012314
contender,0.06216662749648094
matches,0.06095881015062332
candidate,0.06043212488293648
book,0.06038961559534073
birthstone,0.06022511422634125
quarters,0.059158310294151306
mouthwash,0.05909465625882149
slouch,0.058071400970220566
offer,0.056584540754556656
recipient,0.05617405101656914
fodder,0.05523606762290001
firewater,0.05396438017487526
path,0.0523235946893692
ideas,0.05081457272171974
eyelash,0.04992317780852318
yellows,0.049267277121543884
inks,0.04705967754125595
countryman,0.04696177691221237
american,0.043491002172231674
record,0.037027448415756226
conditioner,0.033342041075229645
tap,0.030012942850589752
bedfellow,0.025235850363969803
haircut,0.02394651435315609
cleanser,0.023913482204079628
holder,0.022805992513895035
yawner,0.016519149765372276
cologne,0.016316741704940796
shampoo,0.007239882368594408
option,0.0019694685470312834
oakwood,0.0
balm,0.0
castiron,0.0
tentmaker,0.0
darkmatter,0.0
griddlecakes,0.0
toiletpaper,0.0
plainclothesman,0.0
cowskin,0.0
carnee,0.0
fruiter,0.0
labredoodle,0.0
forepaw,0.0
thermograph,0.0
