Words,Similarity
participant,0.27396735548973083
coroner,0.27303364872932434
recipient,0.27056270837783813
employment,0.2703777849674225
bushman,0.27036425471305847
rider,0.2701670825481415
waitperson,0.26985272765159607
earring,0.2691118121147156
dancer,0.26873520016670227
washer,0.2686511278152466
alcohol,0.2673030495643616
narrator,0.26655447483062744
hayloft,0.2661801278591156
fingernail,0.26611918210983276
alligator,0.2660735249519348
stateroom,0.26428791880607605
court,0.26376014947891235
lawnmower,0.2636030912399292
clown,0.2632240056991577
statute,0.2620168924331665
housefly,0.2620047330856323
bro,0.2618692219257355
accomplice,0.2616378664970398
puss,0.26152294874191284
bookcase,0.2613978981971741
cellphone,0.26137426495552063
campsite,0.26103782653808594
country,0.2605608105659485
airplane,0.25989869236946106
dryer,0.25935623049736023
sportswoman,0.259286493062973
bee,0.2591416835784912
infantryman,0.25878652930259705
bra,0.2586181163787842
morgue,0.258525013923645
bus,0.25787684321403503
fruit,0.25766459107398987
loincloth,0.25741302967071533
paratrooper,0.2569790184497833
duck,0.2566765248775482
artilleryman,0.25655439496040344
golfer,0.2562401592731476
silkworm,0.2550317943096161
shawl,0.2548874020576477
story,0.25485122203826904
library,0.2542493939399719
apple,0.25414106249809265
monarch,0.2540144622325897
sanctuary,0.2537260949611664
trees,0.2534119784832001
luggage,0.253371924161911
dishwasher,0.2530803978443146
knife,0.2530139684677124
flyswatter,0.2522082030773163
class,0.2519659698009491
machete,0.25183141231536865
hand,0.25172731280326843
rat,0.2513839304447174
anklet,0.25101590156555176
tube,0.25054991245269775
belly,0.24995757639408112
bonnet,0.24989277124404907
chimney,0.24931880831718445
kayaker,0.24918459355831146
crybaby,0.24898013472557068
driveway,0.24880018830299377
toiletry,0.24871879816055298
bellman,0.24864836037158966
mademoiselle,0.24805304408073425
switchblade,0.2479827105998993
flashlight,0.24751491844654083
rifleman,0.24748508632183075
cattle,0.24683110415935516
stripper,0.2466670423746109
diarrhea,0.24650202691555023
mouse,0.24633096158504486
dahlia,0.24525851011276245
stomach,0.2450423240661621
wheel,0.24504156410694122
snooper,0.24473875761032104
blind,0.24447967112064362
undertaker,0.24367329478263855
trailer,0.242879718542099
sun,0.24273166060447693
guppy,0.24201326072216034
moviemaker,0.2418440580368042
beetle,0.2416044920682907
thumbtack,0.2404472976922989
shampoo,0.2403736114501953
supernova,0.2403523176908493
skin,0.24029570817947388
hubcap,0.2401248961687088
principal,0.23974941670894623
bookshelf,0.23944488167762756
bag,0.23908284306526184
bellhop,0.23905467987060547
groomer,0.23892934620380402
watermelon,0.2382963001728058
locust,0.23759114742279053
slaveholder,0.23751014471054077
sort,0.2374490201473236
supervisor,0.2371419072151184
lesson,0.236541748046875
gland,0.23601752519607544
wineglass,0.23570722341537476
bonsai,0.23547136783599854
suppository,0.23545090854167938
chest,0.23535798490047455
fish,0.2352834790945053
alien,0.2348557412624359
firefly,0.2347814440727234
photograph,0.234172061085701
hair,0.23378132283687592
oxygen,0.23361679911613464
voyeur,0.23343539237976074
wallet,0.2334061861038208
pecan,0.23332706093788147
adjuster,0.23331321775913239
stool,0.23317980766296387
tissue,0.23301537334918976
referee,0.23265446722507477
sheep,0.2324884533882141
throne,0.23227792978286743
truck,0.23208491504192352
bathrobe,0.23205961287021637
handmaiden,0.23190663754940033
sling,0.23188699781894684
window,0.23158322274684906
angelfish,0.23151423037052155
headsman,0.2313891351222992
putt,0.23137380182743073
instrument,0.23123681545257568
cheeseburger,0.23111069202423096
robot,0.23098956048488617
football,0.23088189959526062
shoe,0.23068545758724213
borough,0.230638325214386
nightstand,0.23062075674533844
concert,0.2305976301431656
banister,0.23053643107414246
cook,0.23043280839920044
toilette,0.2297486811876297
antidepressant,0.2295118123292923
grasshopper,0.22948914766311646
alarm,0.22934988141059875
shark,0.2292466163635254
ballet,0.22899997234344482
balloon,0.2287566214799881
platypus,0.2286546379327774
butterfly,0.22822736203670502
sweater,0.2280239760875702
trekker,0.22774487733840942
thoroughbred,0.227576345205307
cashew,0.2275703102350235
sunburn,0.22736036777496338
opponent,0.2270778864622116
trombone,0.22670358419418335
thimble,0.22641029953956604
leaf,0.22633597254753113
garbage,0.2262621819972992
rattler,0.22616802155971527
bowl,0.2261389195919037
kinsman,0.22555840015411377
beach,0.22483345866203308
mug,0.22479677200317383
raincoat,0.2246401607990265
wilderness,0.22455796599388123
vegetable,0.22442518174648285
duelist,0.2241830974817276
speech,0.22418008744716644
projector,0.2241341918706894
basketball,0.22387030720710754
rice,0.2237934172153473
keystroke,0.22361424565315247
heart,0.22349576652050018
shipwreck,0.22281311452388763
dorm,0.22274477779865265
swimming,0.2224828004837036
proctologist,0.2223428636789322
cannabis,0.22215528786182404
investor,0.22213420271873474
maiden,0.22209225594997406
agency,0.22195875644683838
nose,0.22195737063884735
crane,0.2219218909740448
camp,0.2218562364578247
driving,0.22163955867290497
tractor,0.22162510454654694
earplugs,0.2213626354932785
spinner,0.22117894887924194
armoire,0.22092461585998535
suckerfish,0.22081781923770905
stapler,0.2206997275352478
pilot,0.220368891954422
noisemaker,0.22008228302001953
firewood,0.22001607716083527
plane,0.21947622299194336
kitchen,0.21942320466041565
desk,0.21893885731697083
false,0.21830081939697266
candidate,0.21815025806427002
barnyard,0.21791157126426697
delegate,0.21777011454105377
needle,0.21746177971363068
poet,0.21739546954631805
seed,0.217146098613739
gimlet,0.21710731089115143
arm,0.21667586266994476
duffel,0.21656997501850128
tapeworm,0.21652673184871674
sound,0.21602337062358856
smile,0.21580488979816437
tupperware,0.21523073315620422
canister,0.21513570845127106
blood,0.21484464406967163
ant,0.21479767560958862
peacock,0.21455849707126617
noggin,0.21399341523647308
artwork,0.21369527280330658
chainsaw,0.21293388307094574
canal,0.21280156075954437
photon,0.21274212002754211
hero,0.21249839663505554
fisherwoman,0.21244212985038757
kitchenette,0.21241900324821472
rug,0.21240949630737305
bumper,0.21220244467258453
drawer,0.2118205428123474
dwarf,0.21179552376270294
fingerprint,0.2117677628993988
clavicle,0.21169738471508026
gentleman,0.21166513860225677
pollen,0.21161387860774994
chloroform,0.211186483502388
phone,0.21115444600582123
room,0.21107956767082214
street,0.2108486294746399
beet,0.21070881187915802
blinker,0.21030288934707642
torchbearer,0.21009314060211182
moneybag,0.20998749136924744
soap,0.20986419916152954
tentacle,0.20983503758907318
meatloaf,0.2095610350370407
esophagi,0.20873934030532837
earth,0.2087174654006958
lake,0.208275705575943
beads,0.20812071859836578
graphologist,0.20810167491436005
store,0.2080642431974411
exorcist,0.20785664021968842
water,0.20772317051887512
poison,0.20769816637039185
pothole,0.2074749618768692
lender,0.20745155215263367
staffer,0.20737238228321075
register,0.20736059546470642
painting,0.2072937786579132
marcher,0.207074373960495
tribe,0.20674988627433777
tin,0.20674434304237366
work,0.20673957467079163
veterinarians,0.20670175552368164
planetarium,0.20661039650440216
tradesman,0.20649640262126923
pick,0.2064622938632965
think,0.20630761981010437
clapper,0.20629264414310455
sadness,0.20617040991783142
crotch,0.20609581470489502
jackrabbit,0.20580331981182098
elbow,0.20563751459121704
pawnbroker,0.20531581342220306
sunscreen,0.20530009269714355
television,0.20526422560214996
vitamins,0.20525339245796204
cabin,0.20508192479610443
door,0.20501886308193207
wonder,0.20495054125785828
scouts,0.20481514930725098
crustacean,0.20481212437152863
grapefruit,0.20474748313426971
baseball,0.20448018610477448
chicken,0.20443205535411835
ladle,0.2044174075126648
burrito,0.2041461318731308
quinoa,0.2038620561361313
stop,0.20384836196899414
shirt,0.20382022857666016
stuntman,0.20345667004585266
hotel,0.2030048966407776
bifocals,0.20299798250198364
urination,0.20293651521205902
sleazebag,0.20292626321315765
habitat,0.20271344482898712
barrel,0.20264235138893127
spelling,0.20262117683887482
sunroom,0.20232950150966644
charger,0.20225097239017487
pantry,0.20128513872623444
rosary,0.20119379460811615
cleanser,0.20103980600833893
frame,0.2007312923669815
truth,0.2007053941488266
roach,0.20030811429023743
copy,0.20020295679569244
capitol,0.19980895519256592
sycamore,0.1996094286441803
saddle,0.19953663647174835
ashtray,0.19925501942634583
toke,0.19905616343021393
mask,0.19878756999969482
boar,0.1984960436820984
marinade,0.19839726388454437
caterer,0.1982247531414032
mistletoe,0.19789539277553558
epidemiologist,0.19777469336986542
breakfast,0.19762732088565826
cartoon,0.19760145246982574
fruitcake,0.19729404151439667
termite,0.19699856638908386
urn,0.1969408243894577
mushroom,0.1968705952167511
dust,0.19681186974048615
poncho,0.19677293300628662
ashes,0.19638176262378693
neuroscientist,0.1962335854768753
stirrup,0.1959889680147171
sharks,0.19586507976055145
thought,0.19585925340652466
bran,0.19554850459098816
stimulus,0.19542866945266724
vermin,0.1953747719526291
barista,0.19535471498966217
scalpel,0.1952655166387558
dance,0.1952008605003357
baton,0.19504261016845703
tusk,0.19497911632061005
ringmaster,0.1948472112417221
coin,0.19445328414440155
suburb,0.19388733804225922
tiara,0.1938716173171997
throat,0.1932504028081894
silverfish,0.19321542978286743
flytrap,0.19318440556526184
cart,0.19305534660816193
campground,0.1929674595594406
wheat,0.19270813465118408
eyes,0.19248272478580475
cannibal,0.19237591326236725
punter,0.19227778911590576
temple,0.1922759860754013
location,0.19217495620250702
haircut,0.19212448596954346
ebola,0.19206348061561584
antibiotic,0.19204320013523102
headset,0.19195502996444702
embroidery,0.19195422530174255
manual,0.19193390011787415
controller,0.19185049831867218
nerve,0.19184957444667816
gloves,0.1911741942167282
pistol,0.19102899730205536
madman,0.19099770486354828
internet,0.1909331977367401
sleeper,0.19092527031898499
animated,0.19064825773239136
barracuda,0.19045224785804749
bartender,0.18984277546405792
precinct,0.18944014608860016
diver,0.1893513798713684
rigger,0.18929152190685272
stash,0.18928731977939606
ganja,0.18923905491828918
factory,0.1891983151435852
flannel,0.18906284868717194
kerchief,0.18904989957809448
iodine,0.18865031003952026
cup,0.1883617341518402
resort,0.18820740282535553
gasoline,0.18804416060447693
drapery,0.18799951672554016
spy,0.1879984587430954
hookers,0.18783104419708252
wad,0.1877651810646057
burrow,0.18759974837303162
cashbox,0.187369242310524
racer,0.18726101517677307
tuba,0.18675720691680908
colonist,0.18674933910369873
cardinal,0.18668998777866364
residency,0.1862359195947647
baroness,0.18616968393325806
shield,0.18599313497543335
mahjong,0.18566548824310303
plants,0.18565034866333008
corn,0.18540823459625244
tinsel,0.1851317286491394
backstabber,0.18510273098945618
holder,0.1848643571138382
cadaver,0.1835857778787613
heron,0.18349555134773254
hook,0.18334558606147766
chestnut,0.1831466406583786
anchorage,0.1829463243484497
freeway,0.18272386491298676
laugh,0.1822999268770218
doorstop,0.1819256842136383
wetland,0.18160933256149292
councilwoman,0.18145769834518433
book,0.18144503235816956
pigpen,0.18129776418209076
oxcart,0.18110869824886322
account,0.181074321269989
sunglasses,0.18107329308986664
treadmill,0.18102198839187622
pawnshop,0.18100178241729736
manor,0.18087729811668396
muzzle,0.18071942031383514
tab,0.1806473582983017
pastry,0.18052205443382263
crayfish,0.18039335310459137
restaurant,0.1803784817457199
moon,0.18032361567020416
mouthwash,0.18028408288955688
gymnasium,0.18018442392349243
anger,0.17989899218082428
dinner,0.17927196621894836
bunkhouse,0.17899584770202637
groin,0.17885252833366394
watercress,0.17862069606781006
highlighter,0.17848588526248932
elevator,0.17848467826843262
plant,0.17827166616916656
iron,0.17812220752239227
intern,0.17767377197742462
lust,0.17754152417182922
metal,0.17741183936595917
cake,0.17729781568050385
hitter,0.1769091635942459
ideas,0.176875501871109
spaceman,0.17633485794067383
marshmallow,0.1763288378715515
soil,0.1760723888874054
typesetter,0.17580334842205048
pulley,0.17567288875579834
neckline,0.17546410858631134
handbook,0.17532561719417572
liter,0.17528049647808075
wine,0.17527873814105988
masterwork,0.17445041239261627
guardrail,0.17411120235919952
convertible,0.17367444932460785
comb,0.17363007366657257
matches,0.17341145873069763
clutch,0.17329572141170502
box,0.17315644025802612
pottery,0.17307472229003906
parsnip,0.17296743392944336
quiche,0.17285864055156708
marksman,0.1728353351354599
percussionist,0.17281726002693176
parts,0.1726648509502411
craftsman,0.17264853417873383
geyser,0.17263665795326233
marigold,0.17262381315231323
locker,0.17237934470176697
plank,0.17236283421516418
fork,0.17235516011714935
antiques,0.17230324447155
chanter,0.17222487926483154
oilcan,0.1721336543560028
commandments,0.17205891013145447
picket,0.17170687019824982
writer,0.17167434096336365
substance,0.17143234610557556
timecard,0.1712513267993927
gnat,0.17113102972507477
hay,0.17108309268951416
boot,0.17053769528865814
mathematician,0.1705276370048523
caption,0.17039854824543
concrete,0.17022769153118134
vegetarian,0.1702115535736084
custard,0.17017726600170135
tibia,0.16979825496673584
workingman,0.1695043295621872
dart,0.16921167075634003
license,0.1691584438085556
congestion,0.16904817521572113
conduct,0.16895748674869537
tailor,0.1688988208770752
ligament,0.1684523969888687
bedfellow,0.16840386390686035
crack,0.16826727986335754
foot,0.1682211458683014
denominator,0.16818296909332275
snakeskin,0.16769732534885406
ice,0.16765588521957397
mines,0.1674654632806778
fertilizer,0.16687969863414764
fungi,0.166771799325943
juicer,0.16658706963062286
some,0.16658350825309753
leeches,0.16656623780727386
culprit,0.16654331982135773
lead,0.1664731800556183
valve,0.16647246479988098
megaphone,0.1659420132637024
kelp,0.16568656265735626
tubing,0.16565686464309692
sprayer,0.16564156115055084
snapshot,0.16562063992023468
rock,0.1654675453901291
spillage,0.16543163359165192
chlorine,0.16539272665977478
burger,0.1651691347360611
toxicologist,0.16490720212459564
blemish,0.16479605436325073
fingertip,0.1647716462612152
photocopier,0.16471296548843384
rocket,0.16469572484493256
fries,0.16469411551952362
bakery,0.16458411514759064
vessel,0.16437183320522308
herring,0.16428841650485992
workbench,0.1640891581773758
mortar,0.16406922042369843
grass,0.16395868360996246
amplifier,0.16390404105186462
foundation,0.16382312774658203
sheet,0.16352196037769318
mallet,0.16335269808769226
heat,0.16327324509620667
hat,0.16291585564613342
band,0.1626083254814148
looser,0.16254974901676178
plotter,0.16242356598377228
condensation,0.1621074676513672
crawlers,0.1620335876941681
sauce,0.16198749840259552
tofu,0.16192063689231873
intersection,0.16181190311908722
thundercloud,0.1616637259721756
crab,0.1615634262561798
rainstorm,0.16154345870018005
coverall,0.16106942296028137
windsock,0.16101057827472687
bookshop,0.16093534231185913
heretic,0.1607203185558319
breadboard,0.16067062318325043
fumes,0.16061532497406006
fair,0.16031095385551453
catch,0.1602991223335266
road,0.15974140167236328
roadrunner,0.15969063341617584
smelter,0.1596517413854599
coordinator,0.15958677232265472
wishbone,0.15941168367862701
transistor,0.1586354523897171
cock,0.15838922560214996
gunsmith,0.15813343226909637
taxis,0.15774521231651306
magic,0.15753543376922607
eggnog,0.15735167264938354
rail,0.1571866124868393
nuclei,0.15718412399291992
pincers,0.15680161118507385
weatherman,0.15660156309604645
lifter,0.15629348158836365
ship,0.15611635148525238
mansion,0.1548299342393875
squaw,0.1545521765947342
placebo,0.15448443591594696
scope,0.15415489673614502
clock,0.15377946197986603
aerialist,0.1537272036075592
melanin,0.1535564810037613
dope,0.1534271538257599
salespeople,0.15341465175151825
vegetation,0.15337371826171875
shooting,0.1533735692501068
precipitation,0.15320594608783722
speedball,0.1532045602798462
subspecies,0.15302695333957672
brow,0.15266701579093933
bull,0.1526247262954712
selectee,0.1525084227323532
rioting,0.1519668847322464
member,0.15192486345767975
subsoil,0.15157055854797363
nuke,0.1514158993959427
anemometer,0.1509520560503006
bass,0.15083804726600647
sawmill,0.15072698891162872
bobtail,0.15047112107276917
corner,0.15046006441116333
foyer,0.15033869445323944
lifer,0.1502334326505661
sesame,0.1500488519668579
secretary,0.1499195694923401
record,0.14984983205795288
notepad,0.14958801865577698
gent,0.14949993789196014
steak,0.14936698973178864
varnish,0.14929115772247314
uniform,0.14862751960754395
shelf,0.14822150766849518
coast,0.14808382093906403
notebook,0.14792132377624512
scruff,0.14773975312709808
crossfire,0.1475697159767151
fondue,0.14725184440612793
hemp,0.14723101258277893
sax,0.1472034454345703
nail,0.14656460285186768
bar,0.14652642607688904
rum,0.14622141420841217
tenderloin,0.14602060616016388
stirfry,0.14553263783454895
mob,0.14479635655879974
gardner,0.14479368925094604
cockpit,0.14473223686218262
table,0.14438050985336304
splinter,0.1442304253578186
crystalloid,0.1442061811685562
brisket,0.14364254474639893
broth,0.14321231842041016
irrelevant,0.14287930727005005
cherry,0.14214958250522614
arches,0.14214380085468292
signature,0.14173655211925507
hayseed,0.14131848514080048
spotlight,0.14118632674217224
cove,0.1409693956375122
makeup,0.1406920999288559
shutter,0.14027146995067596
tux,0.14008605480194092
marmalade,0.1400556117296219
feathers,0.14001283049583435
swordfish,0.14000840485095978
expo,0.1398528516292572
griddle,0.13975900411605835
bureau,0.13943414390087128
sliver,0.13920830190181732
machine,0.1391063779592514
cider,0.13910481333732605
cavern,0.1389150768518448
shore,0.13880117237567902
rose,0.1384129375219345
thinker,0.1383933275938034
sky,0.1383507400751114
roadblock,0.1383019983768463
slice,0.1381296068429947
buttons,0.13807570934295654
whirlybird,0.13777752220630646
valley,0.13767977058887482
well,0.13731655478477478
tailcoat,0.1372990906238556
gallery,0.13718341290950775
sausage,0.1368928700685501
blimp,0.13640087842941284
golfing,0.1361134946346283
harvester,0.13540634512901306
biologist,0.1351521611213684
conditioner,0.1347033679485321
rockets,0.13444451987743378
balm,0.13439325988292694
audiotape,0.13421230018138885
numbers,0.1341610997915268
jet,0.1339944452047348
pileup,0.13396571576595306
denim,0.13364678621292114
america,0.13360728323459625
scientist,0.13340532779693604
sundeck,0.1333569586277008
slammer,0.13316190242767334
glitter,0.1331108808517456
lava,0.13254572451114655
squeaker,0.13228739798069
ashcan,0.13225030899047852
building,0.13205593824386597
sulfite,0.13199768960475922
pentagon,0.13107499480247498
paprika,0.13077032566070557
eyelash,0.13044388592243195
lock,0.13044285774230957
clips,0.1299075335264206
oilman,0.12971246242523193
phantom,0.12956014275550842
port,0.12949863076210022
adviser,0.12944139540195465
turn,0.12905080616474152
nitrite,0.1290060579776764
handiwork,0.12855589389801025
search,0.12842747569084167
excavation,0.12736961245536804
kumquat,0.1272682100534439
warhorse,0.12701839208602905
canyon,0.1270081102848053
stirrer,0.12664322555065155
penthouse,0.12653785943984985
goatee,0.12617018818855286
horsehide,0.12594817578792572
hatchet,0.12579049170017242
lagoon,0.1253211796283722
slicer,0.12502935528755188
connector,0.12461992353200912
steel,0.12455319613218307
mist,0.12371493130922318
hole,0.12355086952447891
anchorman,0.12332087010145187
banking,0.12314864993095398
cartographer,0.12257008254528046
affect,0.1224837675690651
hangar,0.12224972248077393
ensemble,0.12167605757713318
poll,0.12145679444074631
thunder,0.1214229166507721
seashell,0.12128037214279175
dove,0.12120071053504944
artery,0.12063261866569519
toe,0.12059809267520905
cytoplasm,0.12058717012405396
engineer,0.12046966701745987
sunray,0.12031091004610062
stone,0.1202315017580986
matting,0.12010516226291656
cologne,0.11966469138860703
reel,0.11955828219652176
introducer,0.11933880299329758
billiard,0.11864005029201508
stockyard,0.11836457252502441
arch,0.11772233247756958
podium,0.11750001460313797
mouthpiece,0.11722755432128906
airbase,0.11714577674865723
dagger,0.1170291006565094
countryman,0.11686830967664719
carbonation,0.11651754379272461
suite,0.11640650033950806
waterwheel,0.1163298711180687
tie,0.11595446616411209
oxidizer,0.11566542088985443
quarry,0.11561579257249832
smokescreen,0.115132175385952
polyethylene,0.11511082202196121
fodder,0.11464700847864151
straw,0.11406254023313522
topaz,0.11371691524982452
resolution,0.113544762134552
squash,0.1133432686328888
electrocardiogram,0.11323076486587524
fields,0.1131976842880249
harbor,0.11249538511037827
execution,0.1123194471001625
cranberry,0.11206658184528351
chip,0.11204565316438675
path,0.11191872507333755
dislocation,0.11183755099773407
platform,0.11126372218132019
trident,0.11086885631084442
oat,0.11039887368679047
stake,0.1100134551525116
gridiron,0.10996721684932709
streaming,0.1096634566783905
option,0.10858378559350967
doornail,0.10852213203907013
scrubber,0.10823822766542435
buttonhole,0.10817920416593552
leviathan,0.10804390907287598
leakage,0.10795155167579651
harpooner,0.10555301606655121
puma,0.10541293770074844
steamboat,0.10435784608125687
poplar,0.10423678904771805
butter,0.1035463809967041
sales,0.10312755405902863
jig,0.10307210683822632
haze,0.10283216834068298
yellows,0.10259044170379639
offer,0.1025850921869278
feather,0.10221587121486664
damper,0.10208849608898163
american,0.10076051205396652
orange,0.10054191946983337
heads,0.09969555586576462
bayou,0.09872117638587952
contract,0.09855978935956955
contender,0.09791742265224457
chairwoman,0.09769987314939499
quarters,0.09740805625915527
icebreaker,0.0973755344748497
chop,0.097108393907547
famous,0.09683844447135925
newsletter,0.0962754562497139
lithograph,0.09565103054046631
chronograph,0.0953424870967865
tacks,0.0951918214559555
spinout,0.09460268914699554
slop,0.09426730126142502
crossroads,0.09415647387504578
clog,0.09368502348661423
tap,0.09350907802581787
sequencer,0.09232321381568909
cement,0.0913698747754097
axes,0.09085846692323685
cornerstone,0.08908038586378098
slouch,0.0887346863746643
evolution,0.08821171522140503
kindling,0.08700390160083771
cyanide,0.0865938812494278
pigeonhole,0.08549017459154129
carbohydrates,0.08547298610210419
stoneware,0.08377990871667862
cinder,0.08240173757076263
sweepings,0.08232839405536652
horseshit,0.08088455349206924
chowder,0.07897191494703293
notes,0.0768994465470314
trough,0.07653509825468063
treasury,0.07606769353151321
tidewater,0.07597167044878006
bluff,0.07047778367996216
honeycomb,0.06943468749523163
harpoon,0.06905186176300049
firewater,0.06673338264226913
streamliner,0.06583016365766525
logjam,0.04936739429831505
showstopper,0.04702598601579666
inks,0.03858689218759537
yawner,0.038320284336805344
president,0.03809639438986778
magnetometer,0.03627808392047882
chairman,0.02168329805135727
slate,0.009019546210765839
oakwood,0.0
obsidian,0.0
castiron,0.0
tentmaker,0.0
darkmatter,0.0
griddlecakes,0.0
toiletpaper,0.0
plainclothesman,0.0
cowskin,0.0
carnee,0.0
fruiter,0.0
labredoodle,0.0
forepaw,0.0
thermograph,0.0
