Words,Similarity
tub,0.1883203387260437
broth,0.1881428211927414
dagger,0.18793389201164246
jet,0.18791279196739197
slop,0.18786323070526123
herring,0.18785059452056885
lifer,0.1877707690000534
rainstorm,0.18775999546051025
bayou,0.18759030103683472
painting,0.1874431073665619
countryman,0.18739916384220123
connector,0.18736524879932404
marshmallow,0.18726108968257904
heat,0.18690849840641022
driveway,0.1868225783109665
some,0.18633891642093658
rat,0.1862260103225708
sauce,0.18604180216789246
chickens,0.18549449741840363
hole,0.18508316576480865
warhorse,0.1847326159477234
dishwasher,0.18443214893341064
ant,0.18432588875293732
fish,0.18431086838245392
cardinal,0.184299036860466
hero,0.18416233360767365
haze,0.1839655041694641
chanter,0.18372942507266998
hand,0.18342505395412445
vegetation,0.1833897829055786
antidepressant,0.18276984989643097
bedfellow,0.18275292217731476
toe,0.18254497647285461
topaz,0.1825406551361084
rug,0.18163380026817322
bottle,0.18159757554531097
sliver,0.1810145527124405
flyswatter,0.1809210479259491
rioting,0.18030568957328796
backstabber,0.18030017614364624
bluff,0.18021708726882935
flytrap,0.18007664382457733
work,0.17995058000087738
cart,0.1796007603406906
trough,0.17930835485458374
puss,0.17909130454063416
bus,0.17904217541217804
trailer,0.17863798141479492
shooting,0.17831340432167053
record,0.17821066081523895
roughhouse,0.17816966772079468
dryer,0.17778000235557556
false,0.1774894744157791
bookcase,0.17740671336650848
trees,0.1773041933774948
spoon,0.17714056372642517
ashtray,0.17711623013019562
tusk,0.17699897289276123
orange,0.1768413633108139
streamliner,0.17675726115703583
fruitcake,0.1766040325164795
quinoa,0.17657054960727692
policeman,0.17642921209335327
clothes,0.17632059752941132
luggage,0.17624498903751373
marmalade,0.17624004185199738
racer,0.17617937922477722
ship,0.17592187225818634
shirt,0.17555096745491028
penthouse,0.17550066113471985
stirrup,0.17526383697986603
doornail,0.17523886263370514
bike,0.17520397901535034
stool,0.17515787482261658
cologne,0.17486831545829773
mansion,0.17476974427700043
adjuster,0.17428314685821533
bed,0.1739324927330017
football,0.17387156188488007
rosebush,0.17376284301280975
burrow,0.17373983561992645
poet,0.17365962266921997
tree,0.17363891005516052
robot,0.1735599935054779
airplane,0.17337827384471893
saddle,0.17331454157829285
class,0.1732587218284607
television,0.1731003224849701
women,0.17240983247756958
antiques,0.17225956916809082
madman,0.1717754751443863
pantry,0.1715446263551712
infantryman,0.17142623662948608
percussionist,0.1712685078382492
beet,0.171173095703125
bunkhouse,0.17079393565654755
search,0.170536607503891
mouthpiece,0.17028629779815674
firefighter,0.17024663090705872
clavicle,0.17020893096923828
stirrer,0.1701163798570633
ringmaster,0.17009492218494415
jig,0.16993655264377594
bonsai,0.16962184011936188
earplugs,0.1694415658712387
turn,0.16914153099060059
podium,0.1684749871492386
valley,0.1684328317642212
toke,0.16825012862682343
accomplice,0.16787689924240112
cellphone,0.1675339639186859
porch,0.1667657047510147
baby,0.16649563610553741
duck,0.166486456990242
employment,0.16645684838294983
fungi,0.1664479821920395
freeway,0.16638730466365814
swordfish,0.16626307368278503
watermelon,0.16621807217597961
bro,0.16620799899101257
room,0.1660700887441635
american,0.16594643890857697
amplifier,0.16586732864379883
hotel,0.1657349169254303
gunsmith,0.16573373973369598
wonder,0.16569599509239197
pimp,0.1656302809715271
esophagi,0.16543792188167572
mallet,0.16543228924274445
rockets,0.16532082855701447
door,0.16508589684963226
irrelevant,0.16497473418712616
rattler,0.16495932638645172
pentagon,0.1649312525987625
makeup,0.1648685336112976
sleeper,0.1648600995540619
mob,0.16478627920150757
golfing,0.16474413871765137
highlighter,0.16466546058654785
pollen,0.16459770500659943
foyer,0.16446810960769653
steamboat,0.16415733098983765
calves,0.16410623490810394
loincloth,0.16394896805286407
vitamins,0.16371594369411469
wheel,0.16360564529895782
tailor,0.1635092943906784
artilleryman,0.16341222822666168
poodle,0.16330498456954956
bull,0.16329602897167206
harvester,0.16328313946723938
neighborhood,0.163255974650383
wineglass,0.1631830930709839
bowl,0.16283731162548065
megaphone,0.1627039909362793
expo,0.16237656772136688
playhouse,0.16231660544872284
heart,0.16224405169487
axes,0.16217920184135437
crawlers,0.1621198207139969
investor,0.16208325326442719
comb,0.16201052069664001
gardner,0.1619076281785965
golfer,0.16182494163513184
clapper,0.1618068963289261
camp,0.16174763441085815
litter,0.16174665093421936
harpoon,0.16130083799362183
ribcage,0.16122011840343475
orthodontist,0.161166712641716
bulb,0.16098091006278992
chick,0.16091202199459076
cow,0.16069112718105316
heads,0.16057124733924866
skin,0.16053438186645508
duelist,0.1603754460811615
giraffe,0.15963947772979736
anemometer,0.15958411991596222
lizard,0.15942557156085968
gentleman,0.15937383472919464
stimulus,0.1590743064880371
pawnshop,0.15891343355178833
photocopier,0.15885473787784576
calf,0.1588153839111328
squeaker,0.15863767266273499
feathers,0.15845650434494019
teacher,0.15821577608585358
coast,0.15773636102676392
charger,0.1575993299484253
famous,0.15754029154777527
trident,0.15748576819896698
thimble,0.15733815729618073
sunscreen,0.15712609887123108
dwarf,0.15696418285369873
crossroads,0.15695102512836456
female,0.1569470912218094
boarder,0.15686796605587006
cat,0.1566421538591385
shelf,0.15662062168121338
path,0.1565336287021637
residency,0.15631237626075745
mama,0.15625691413879395
ashcan,0.15609081089496613
groomer,0.1558440923690796
poncho,0.15581730008125305
suckerfish,0.15555626153945923
kitchen,0.15552553534507751
slaveholder,0.1554211676120758
steak,0.15539194643497467
caterer,0.1553485244512558
scruff,0.15529318153858185
bellhop,0.15519018471240997
thoroughbred,0.15510186553001404
rosary,0.1550026535987854
commandments,0.15480653941631317
throne,0.1547391563653946
america,0.15465793013572693
cock,0.15459397435188293
pick,0.1544645130634308
truth,0.1543908417224884
chainsaw,0.15402813255786896
thunder,0.15398356318473816
paratrooper,0.15395349264144897
melanin,0.15375709533691406
spaceman,0.15340057015419006
story,0.15332965552806854
ebola,0.15323808789253235
corner,0.1527547985315323
buttonhole,0.15256404876708984
hayseed,0.15245427191257477
leeches,0.15201476216316223
cytoplasm,0.1519152969121933
rocket,0.1518801748752594
suburb,0.1517917662858963
congestion,0.15155349671840668
sunray,0.15136200189590454
stomach,0.15120211243629456
papa,0.1511453092098236
pileup,0.15049606561660767
shower,0.15041857957839966
gent,0.1503460854291916
heron,0.15024779736995697
streaming,0.15019409358501434
box,0.1501627117395401
fair,0.14973084628582
sparrow,0.14909839630126953
writer,0.14904271066188812
quiche,0.14894463121891022
anchorman,0.14837273955345154
duffel,0.1482606828212738
tonsillectomy,0.1481141746044159
telemarketer,0.14805279672145844
mouthwash,0.14769849181175232
airbase,0.14757035672664642
artwork,0.14753824472427368
arm,0.14746376872062683
chest,0.1474398672580719
candidate,0.14716915786266327
fingerprint,0.14711496233940125
sax,0.14706829190254211
treadmill,0.14703239500522614
sound,0.14682701230049133
register,0.1467956006526947
dart,0.14674407243728638
hubcap,0.14673011004924774
eggnog,0.14672471582889557
gimlet,0.14641056954860687
windsock,0.14621491730213165
window,0.14620524644851685
dresser,0.14606265723705292
vermin,0.14587721228599548
dahlia,0.1458723098039627
blimp,0.1456868201494217
church,0.1455543339252472
sheep,0.14546708762645721
sleazebag,0.1453905552625656
juicer,0.14530518651008606
veterinarians,0.14518940448760986
driving,0.14451667666435242
pigeonhole,0.14447849988937378
tidewater,0.14441412687301636
beetle,0.1443944126367569
diver,0.1441439986228943
doorknob,0.14410150051116943
lake,0.14409078657627106
baseball,0.14398473501205444
contract,0.14393162727355957
plane,0.14374439418315887
kinsman,0.14357809722423553
bookshelf,0.14349150657653809
wishbone,0.14345867931842804
gland,0.1434333622455597
cousin,0.142709419131279
stripper,0.14261087775230408
transistor,0.14258192479610443
picket,0.14239521324634552
think,0.14226697385311127
trekker,0.14209094643592834
cats,0.1418977528810501
noggin,0.14186954498291016
toothbrush,0.14173339307308197
needle,0.1417032778263092
gridiron,0.1416504681110382
snack,0.14138683676719666
homework,0.1411207616329193
stowaway,0.14093083143234253
gallery,0.14043238759040833
pedicurist,0.14020182192325592
monarch,0.1401800662279129
tenderloin,0.14014504849910736
aerialist,0.14001673460006714
vegetarian,0.13981080055236816
rhino,0.13980412483215332
hookers,0.13978488743305206
bellman,0.13973857462406158
armoire,0.13965760171413422
culprit,0.1395326852798462
phantom,0.1393103152513504
prisoner,0.13918820023536682
slice,0.13898059725761414
roach,0.13892944157123566
headmistress,0.13883106410503387
bushman,0.1387946754693985
magnetometer,0.13873989880084991
refugee,0.13871440291404724
bra,0.1386794149875641
wife,0.13857899606227875
debtor,0.1385481208562851
bartender,0.13839107751846313
bedroom,0.13813890516757965
chairman,0.13767677545547485
secretary,0.13757766783237457
stash,0.13742361962795258
nest,0.13699789345264435
uniform,0.13698124885559082
bee,0.1368838995695114
thinker,0.13672369718551636
bishop,0.13623227179050446
delegate,0.13614888489246368
reel,0.13585934042930603
hat,0.1356344223022461
barnyard,0.1354084014892578
sun,0.1352739930152893
breakfast,0.13527274131774902
spinner,0.13489501178264618
shipwreck,0.13467290997505188
wad,0.13464070856571198
phone,0.13448789715766907
basketball,0.13444577157497406
blinker,0.1339769959449768
coroner,0.1337856948375702
groin,0.13368351757526398
table,0.1335906684398651
leviathan,0.13344621658325195
raccoon,0.13342536985874176
concert,0.1333305984735489
blemish,0.13331207633018494
mistletoe,0.13323451578617096
anger,0.13322946429252625
bookshop,0.13318714499473572
earring,0.1330423504114151
sofa,0.1329011619091034
clips,0.1325996220111847
barista,0.1325216144323349
president,0.13231246173381805
sweater,0.1321156769990921
triceratops,0.13206233084201813
adviser,0.13195683062076569
stuntman,0.13186940550804138
balloon,0.13165687024593353
machete,0.1312507688999176
diarrhea,0.13077448308467865
treasury,0.1305532157421112
punter,0.13024839758872986
fries,0.130165234208107
sister,0.1300344616174698
dance,0.129872664809227
dachshund,0.12959183752536774
governess,0.1295725554227829
internet,0.12955822050571442
fondue,0.12917505204677582
sickness,0.12901337444782257
horse,0.12892791628837585
violence,0.12873408198356628
putt,0.1285051554441452
scalpel,0.12838542461395264
alligator,0.12814588844776154
handiwork,0.12807618081569672
shepherdess,0.12807177007198334
prison,0.12777508795261383
canyon,0.12748701870441437
precinct,0.1274593323469162
reptile,0.12742739915847778
referee,0.1274249106645584
life,0.12741750478744507
execution,0.12737144529819489
taxis,0.12732666730880737
rider,0.12728451192378998
tacks,0.12725302577018738
platform,0.12691470980644226
puppy,0.12690894305706024
apple,0.12664055824279785
dog,0.12657234072685242
cook,0.12650668621063232
kerchief,0.12640435993671417
anklet,0.12637048959732056
sequencer,0.12629543244838715
criminal,0.12624768912792206
vagrant,0.12621647119522095
hairdresser,0.12603816390037537
badger,0.1256881058216095
movie,0.1256541907787323
marcher,0.12563183903694153
cabin,0.1253625452518463
scouts,0.12534329295158386
thought,0.12526369094848633
bunny,0.12526170909404755
sanctuary,0.12467635422945023
human,0.12459059059619904
salespeople,0.12433747947216034
convertible,0.12432767450809479
mug,0.1240001916885376
coin,0.12352462857961655
pistol,0.123502217233181
bar,0.12329737842082977
headset,0.12323956936597824
icebreaker,0.12313246726989746
belly,0.12287849932909012
fairy,0.12286162376403809
cove,0.12277597188949585
beach,0.12257400155067444
nuclei,0.1224399283528328
highchair,0.12240590155124664
poster,0.12235085666179657
locker,0.12225266546010971
clown,0.12218699604272842
proctologist,0.12206880003213882
locust,0.1220257431268692
book,0.12163441628217697
intersection,0.12158512324094772
yawner,0.12157489359378815
nursemaid,0.12154459208250046
lesson,0.1210726797580719
band,0.12104041129350662
resort,0.12076499313116074
cheeseburger,0.12075227499008179
crayfish,0.1207122951745987
switchblade,0.12059032917022705
crybaby,0.12053097784519196
stapler,0.1200546845793724
electrocardiogram,0.11974510550498962
introducer,0.11917368322610855
elder,0.11897241324186325
snooper,0.1189395934343338
silverfish,0.1187797486782074
person,0.11870086193084717
dispatcher,0.1185745894908905
hair,0.11830233037471771
bass,0.11821255832910538
nose,0.11819370836019516
carbohydrates,0.1179075539112091
ballet,0.11757858842611313
slicer,0.11747719347476959
crossfire,0.1174427717924118
sunglasses,0.11739891767501831
sleep,0.11731208115816116
alien,0.11655866354703903
goatee,0.11652792245149612
supervisor,0.11648830026388168
pincers,0.11606534570455551
fawn,0.11568282544612885
dove,0.11555535346269608
toilette,0.11548293381929398
crustacean,0.1154036670923233
ideas,0.11511140316724777
cashbox,0.11509489268064499
showstopper,0.11433379352092743
restaurant,0.11433341354131699
guppy,0.11394912749528885
placebo,0.11388835310935974
student,0.11381678283214569
sadness,0.11364053934812546
spelling,0.11339786648750305
angelfish,0.11338882148265839
eyelash,0.1132894903421402
drawer,0.1129748672246933
sales,0.11270540952682495
conduct,0.11209851503372192
dorm,0.11192093044519424
hook,0.11138703674077988
tux,0.11128407716751099
placenta,0.11126701533794403
animated,0.11111732572317123
immunization,0.11100143194198608
privates,0.11087463051080704
barracuda,0.11078256368637085
moon,0.11075741052627563
plotter,0.11069469153881073
bathrobe,0.11022842675447464
signature,0.11019857227802277
speech,0.10997556895017624
handmaiden,0.10968740284442902
account,0.10906083881855011
staffer,0.10878515243530273
violin,0.10847455263137817
narrator,0.10820272564888
tutor,0.10789133608341217
exorcist,0.10773704200983047
newsletter,0.10761412978172302
parsnip,0.1075596883893013
firearm,0.10749813169240952
headsman,0.10712630301713943
cockpit,0.1070840060710907
mammal,0.10696327686309814
trombone,0.10693735629320145
dinner,0.1068882942199707
tiara,0.10685474425554276
parishioner,0.10663387924432755
bonnet,0.10662082582712173
rabbit,0.1062016412615776
grasshopper,0.10576662421226501
keystroke,0.1056457981467247
chestnut,0.10544475167989731
kitchenette,0.10539142787456512
sky,0.10484727472066879
cannibal,0.10469527542591095
manor,0.10440262407064438
sundeck,0.10433202981948853
brow,0.10421697050333023
cabbie,0.10408656299114227
borough,0.10395034402608871
timecard,0.10384385287761688
torchbearer,0.10366319864988327
laptop,0.10339817404747009
tuba,0.10291574895381927
owl,0.10254320502281189
housefly,0.10151364654302597
snorer,0.10147587209939957
coverall,0.10146431624889374
tailcoat,0.10080517083406448
habitat,0.1007065400481224
intern,0.10067959129810333
widower,0.10056155920028687
urination,0.10054264217615128
eyes,0.10012054443359375
photograph,0.10011574625968933
birthstone,0.1001054048538208
mahjong,0.09954573959112167
blind,0.09915772080421448
instrument,0.09914714097976685
yellows,0.09914180636405945
puma,0.09905317425727844
agency,0.09904877096414566
jackrabbit,0.09902700781822205
weatherman,0.09890644997358322
moviemaker,0.09872767329216003
kindergartener,0.0986177995800972
rifleman,0.0984787568449974
dancer,0.09843842685222626
whale,0.09751086682081223
manual,0.09745349735021591
offer,0.09724946320056915
neckline,0.0972360372543335
fingernail,0.09701014310121536
participant,0.09659204632043839
knife,0.09659203141927719
baroness,0.09630182385444641
shutter,0.09601230919361115
thundercloud,0.09598535299301147
projector,0.0959562137722969
handbook,0.09585610032081604
typesetter,0.09581106156110764
sunburn,0.095735564827919
child,0.09554857015609741
store,0.09543240815401077
spotlight,0.09533848613500595
tentacle,0.09532463550567627
canine,0.09436901658773422
desk,0.09429817646741867
location,0.09264245629310608
tapeworm,0.09233210235834122
principal,0.09189588576555252
sportswoman,0.09176252037286758
laugh,0.09100943058729172
wilderness,0.09087790548801422
recipient,0.09070760011672974
toxicologist,0.09064870327711105
psychologist,0.09055300056934357
notepad,0.0901331827044487
tribe,0.08939532190561295
ovary,0.0893181636929512
lithograph,0.08914506435394287
wallet,0.08840573579072952
whirlybird,0.08833201974630356
holder,0.0879877358675003
computer,0.08748837560415268
cartographer,0.08674956113100052
flashlight,0.0865575298666954
smile,0.08482317626476288
slouch,0.08445508778095245
snapshot,0.08403834700584412
bureau,0.0839066356420517
peacock,0.0836552083492279
buttons,0.08362516015768051
boar,0.08263865113258362
evolution,0.08179189264774323
scientist,0.08098164200782776
nightstand,0.08070244640111923
license,0.08059859275817871
butterfly,0.08050651103258133
supernova,0.0803014487028122
kindergartner,0.08009175211191177
caption,0.08002679795026779
cartoon,0.07985677570104599
heretic,0.07952596247196198
firstborn,0.07920750230550766
photon,0.07901790738105774
graphologist,0.07898462563753128
wolf,0.07878291606903076
kayaker,0.07870592921972275
birthmark,0.07861486822366714
coordinator,0.07670697569847107
platypus,0.07655613124370575
gibbon,0.07613557577133179
councilwoman,0.0755099505186081
fork,0.07441055029630661
spy,0.07424282282590866
psychotherapist,0.07416372001171112
ensemble,0.07388238608837128
catch,0.07315121591091156
fingertip,0.0729372426867485
mademoiselle,0.07279694825410843
lust,0.07279221713542938
audiotape,0.07231160253286362
tab,0.07180026173591614
chronograph,0.07148964703083038
numbers,0.07134563475847244
shark,0.07132972031831741
masterwork,0.07108299434185028
denominator,0.0709511861205101
sharks,0.06955462694168091
pilot,0.06931610405445099
goddaughter,0.06867292523384094
clock,0.0677180215716362
stateroom,0.06757539510726929
punisher,0.06748958677053452
babysitter,0.06719569116830826
scope,0.06696099787950516
spinout,0.06689105182886124
roadrunner,0.06639693677425385
voyeur,0.0656697228550911
preschooler,0.0634089931845665
alarm,0.06320901960134506
noisemaker,0.06298927217721939
baton,0.06246994063258171
mouse,0.06219091638922691
library,0.06204398721456528
mathematician,0.06162020564079285
statute,0.06120160222053528
subspecies,0.05970042198896408
option,0.05937531590461731
suite,0.05796239525079727
swimming,0.057328786700963974
harpooner,0.05697027966380119
resolution,0.056833550333976746
marsupial,0.05626131594181061
copy,0.055995143949985504
planetarium,0.05458519980311394
crotch,0.0542849637567997
member,0.05344852805137634
gnat,0.052573397755622864
bifocals,0.05177602171897888
panda,0.05074915662407875
notes,0.0492732897400856
controller,0.04844377934932709
chairwoman,0.048072449862957
waitperson,0.04707708582282066
selectee,0.04690585285425186
biologist,0.045386116951704025
slammer,0.041517484933137894
squaw,0.04029158130288124
neuroscientist,0.0349353551864624
campsite,0.03006698563694954
campground,0.029115114361047745
haircut,0.028258129954338074
epidemiologist,0.026737457141280174
oakwood,0.0
castiron,0.0
tentmaker,0.0
darkmatter,0.0
griddlecakes,0.0
toiletpaper,0.0
plainclothesman,0.0
cowskin,0.0
carnee,0.0
fruiter,0.0
labredoodle,0.0
firefly,0.0
forepaw,0.0
thermograph,0.0
