Words,Similarity
bushman,0.292269766330719
belly,0.292143851518631
throne,0.2919349670410156
rifleman,0.29182106256484985
american,0.2913098931312561
triceratops,0.29055774211883545
sesame,0.29039791226387024
cardinal,0.29018688201904297
cheeseburger,0.28982535004615784
goatee,0.28929153084754944
violin,0.2891773581504822
feather,0.2888428568840027
doctor,0.28828108310699463
man,0.28757166862487793
lifer,0.2874208986759186
tuba,0.2870979607105255
rosary,0.28706032037734985
hookers,0.2867405116558075
heretic,0.2851092517375946
weatherman,0.28425177931785583
barracuda,0.2832871377468109
jackrabbit,0.28160279989242554
anchorman,0.2813217341899872
firefly,0.2806333899497986
chanter,0.2804841697216034
marigold,0.2799283266067505
mansion,0.27926206588745117
policeman,0.2790914475917816
maiden,0.27886849641799927
temple,0.2785454988479614
sleep,0.27834680676460266
groomer,0.2782389223575592
movie,0.277963787317276
sunray,0.2776375710964203
manor,0.27659669518470764
tradesman,0.2763047516345978
giraffe,0.2760031819343567
america,0.27570343017578125
boarder,0.2748672366142273
kitchen,0.2746899425983429
tin,0.27378520369529724
lizard,0.27364617586135864
roadrunner,0.27362704277038574
cow,0.2734650671482086
porch,0.2731077969074249
owl,0.27293846011161804
ringmaster,0.27291765809059143
panda,0.2727956473827362
poet,0.2723653018474579
hatchet,0.27170422673225403
life,0.2711028456687927
dresser,0.27094319462776184
bed,0.2708283066749573
squaw,0.27045130729675293
orthodontist,0.27004337310791016
cat,0.26931032538414
parishioner,0.26883378624916077
tutor,0.26867204904556274
tinsel,0.26839810609817505
headmistress,0.2681053578853607
pigpen,0.2678842842578888
mathematician,0.2676987946033478
cannibal,0.2675359845161438
dog,0.2669298052787781
jig,0.26652246713638306
flyswatter,0.26640990376472473
marmalade,0.26618292927742004
wonder,0.266146183013916
rhino,0.2645581066608429
firewater,0.26305925846099854
juicer,0.26299160718917847
cake,0.2613082230091095
rabbit,0.2611813247203827
spoon,0.26116663217544556
shawl,0.26061537861824036
dinner,0.26051148772239685
bartender,0.2603718042373657
marshmallow,0.25949785113334656
spaceman,0.25938504934310913
birthstone,0.2591453194618225
monarch,0.2589465081691742
stripper,0.25894516706466675
burger,0.258766233921051
thinker,0.2583768963813782
tractor,0.25833138823509216
toke,0.2582971751689911
watercress,0.2577715516090393
bayou,0.257173091173172
apple,0.2570926547050476
urn,0.2562902867794037
pecan,0.2562890946865082
driveway,0.25596997141838074
nest,0.255948930978775
truth,0.2557922899723053
badger,0.25547081232070923
rigger,0.2551846504211426
slammer,0.2548150420188904
stirrer,0.25418514013290405
lust,0.2541707158088684
vegetarian,0.25382623076438904
oilcan,0.25375115871429443
sunglasses,0.2534888684749603
bull,0.25346335768699646
sauce,0.25327447056770325
harpooner,0.2530221939086914
shower,0.2527433931827545
stuntman,0.25265324115753174
sling,0.25244826078414917
raincoat,0.2524181008338928
haircut,0.25240465998649597
grasshopper,0.2520797550678253
commandments,0.2514469623565674
bedroom,0.2507898211479187
biologist,0.25029176473617554
doornail,0.2502557933330536
magic,0.25015369057655334
tub,0.2501167953014374
megaphone,0.2500241696834564
hat,0.24939748644828796
housefly,0.24928651750087738
ganja,0.24897263944149017
ladle,0.24880050122737885
heart,0.24849645793437958
harvester,0.24841542541980743
sweater,0.2483825534582138
wishbone,0.24830090999603271
seashell,0.24821868538856506
steak,0.247874453663826
artilleryman,0.24782967567443848
scientist,0.2477002888917923
barnyard,0.24739862978458405
bishop,0.24728088080883026
sleeping,0.24724869430065155
burrito,0.24685855209827423
sausage,0.24652770161628723
dancer,0.2464771270751953
moneybag,0.24520036578178406
truck,0.24516373872756958
stash,0.2450837790966034
vermin,0.24503353238105774
eyes,0.24497881531715393
gland,0.2438616305589676
sanctuary,0.24382421374320984
duelist,0.2437303364276886
sofa,0.24331440031528473
heron,0.2431430071592331
tribe,0.24306276440620422
oilman,0.24258393049240112
bobtail,0.24235378205776215
engineer,0.2423197329044342
thimble,0.24120008945465088
sadness,0.24112185835838318
mob,0.24107725918293
privates,0.241069033741951
stowaway,0.24104130268096924
noisemaker,0.2409997284412384
bunkhouse,0.2408265918493271
snack,0.24079738557338715
moon,0.2403355985879898
colonist,0.240032359957695
masterwork,0.2399808019399643
voyeur,0.23990778625011444
wolf,0.2398175150156021
banister,0.23966656625270844
horsehide,0.23936504125595093
handiwork,0.23923127353191376
chowder,0.23878981173038483
raccoon,0.23858289420604706
kindergartner,0.23778070509433746
chop,0.237693190574646
eggnog,0.23765593767166138
fondue,0.23765350878238678
parsnip,0.23742420971393585
headstone,0.23725156486034393
tiara,0.23667225241661072
jailer,0.23659747838974
wad,0.23654894530773163
suckerfish,0.23642294108867645
workingman,0.2359999567270279
windsock,0.23581761121749878
bass,0.23522670567035675
duck,0.23506274819374084
esophagi,0.23503302037715912
leeches,0.23416194319725037
bonnet,0.2335449755191803
breakfast,0.23319920897483826
shampoo,0.23292429745197296
slaveholder,0.2327282428741455
machete,0.2315886914730072
psychologist,0.23144616186618805
ebola,0.2306727170944214
animated,0.23024974763393402
bran,0.23001478612422943
birthmark,0.2297230064868927
caption,0.22905264794826508
homework,0.22898614406585693
silkworm,0.22885459661483765
ashes,0.22885316610336304
trekker,0.2287105768918991
tofu,0.22844430804252625
rum,0.2283240705728531
rice,0.2282341867685318
poncho,0.22752587497234344
dispatcher,0.22745588421821594
butter,0.22734199464321136
comb,0.22728073596954346
bakery,0.22677670419216156
sundeck,0.22664479911327362
reel,0.22639280557632446
hair,0.2263585776090622
broth,0.22521758079528809
handmaiden,0.22508449852466583
tapeworm,0.22476699948310852
subspecies,0.22462531924247742
infantryman,0.22435516119003296
oat,0.2239401638507843
sheep,0.2234942615032196
clutch,0.22342245280742645
skunk,0.22316628694534302
thunder,0.22269347310066223
taxis,0.22253908216953278
putt,0.22204479575157166
convertible,0.22178345918655396
duffel,0.2217833548784256
alien,0.22135886549949646
pastry,0.22105363011360168
neighborhood,0.22099116444587708
dishwasher,0.2209775447845459
cartographer,0.22093802690505981
typesetter,0.22005900740623474
crustacean,0.21987104415893555
flower,0.21979564428329468
dagger,0.21968896687030792
vegetable,0.2195945829153061
paprika,0.2192975878715515
blind,0.21918465197086334
stone,0.21914894878864288
platypus,0.2191047966480255
tenderloin,0.21903909742832184
suppository,0.2190249264240265
alligator,0.21877793967723846
squeaker,0.21836446225643158
nightstand,0.2183339148759842
dove,0.21830816566944122
waterwheel,0.21816115081310272
bluff,0.21772299706935883
icebreaker,0.2176351100206375
ant,0.21754108369350433
country,0.21752361953258514
bee,0.21734361350536346
clothes,0.2173427790403366
whirlybird,0.21723651885986328
dope,0.2171662449836731
slicer,0.21670685708522797
sawmill,0.2166827917098999
fish,0.21643540263175964
referee,0.21603812277317047
watermelon,0.2159765213727951
armoire,0.2154233604669571
marcher,0.21538372337818146
mug,0.21534134447574615
robot,0.21533562242984772
crotch,0.21531042456626892
swordfish,0.21506433188915253
writer,0.2150024026632309
church,0.2143332064151764
salespeople,0.21422085165977478
quinoa,0.21356849372386932
restaurant,0.21346071362495422
sunroom,0.21344201266765594
burrow,0.21293191611766815
flytrap,0.21245956420898438
pistol,0.21237902343273163
lawnmower,0.21233625710010529
catch,0.21221080422401428
hubcap,0.21207472681999207
racer,0.2120436280965805
paratrooper,0.2119595855474472
marsupial,0.2116980254650116
person,0.21156691014766693
cashew,0.2114119529724121
topaz,0.21130366623401642
cartoon,0.21111644804477692
thumbtack,0.21099507808685303
supervisor,0.2107822149991989
glitter,0.2106613963842392
teacher,0.21052558720111847
roach,0.21013978123664856
car,0.21008722484111786
wineglass,0.2099296748638153
dwarf,0.20919905602931976
toilet,0.2091868817806244
warhorse,0.20899489521980286
beet,0.20863763988018036
golfer,0.20858439803123474
spinner,0.20724375545978546
kitchenette,0.20698487758636475
psychotherapist,0.2069220244884491
brisket,0.20686031877994537
chainsaw,0.20654551684856415
chicken,0.20632120966911316
earth,0.20603568851947784
clavicle,0.20590560138225555
torchbearer,0.2058701068162918
scouts,0.20583385229110718
crab,0.20550274848937988
blinker,0.20547367632389069
lagoon,0.2051965445280075
suite,0.20495061576366425
doorframe,0.20491279661655426
bifocals,0.20455697178840637
penthouse,0.20443424582481384
tailor,0.20442846417427063
caterer,0.20440511405467987
delegate,0.20402853190898895
dance,0.2039055973291397
sycamore,0.2036183774471283
bowl,0.20351587235927582
signature,0.20342163741588593
mistletoe,0.20330199599266052
gnat,0.20299455523490906
doorknob,0.20257426798343658
trailer,0.20236510038375854
cereal,0.20229244232177734
barista,0.20226933062076569
bag,0.20182552933692932
calves,0.20182248950004578
milk,0.20162555575370789
canine,0.20161674916744232
custard,0.2011243849992752
switchblade,0.19975987076759338
tonsillectomy,0.1996784657239914
steamboat,0.19954174757003784
herring,0.19935017824172974
mouse,0.1991777867078781
orange,0.1990760713815689
tree,0.19868242740631104
story,0.19857659935951233
sleeper,0.1982853263616562
basketball,0.1982029527425766
plotter,0.19767944514751434
playhouse,0.19754092395305634
ensemble,0.19748280942440033
chestnut,0.1974400281906128
griddle,0.1972983032464981
blimp,0.1968393474817276
fruit,0.1967267543077469
golfing,0.19647391140460968
sound,0.1962439864873886
lock,0.19601823389530182
harpoon,0.19594934582710266
pet,0.19580791890621185
calf,0.19580161571502686
bike,0.1956397145986557
plank,0.1956290900707245
coroner,0.19495432078838348
mallet,0.19486494362354279
slouch,0.19470304250717163
ashcan,0.19458290934562683
evolution,0.19453252851963043
vitamins,0.19443845748901367
squash,0.19406408071517944
buttonhole,0.19393548369407654
chronograph,0.1934613734483719
pentagon,0.19339941442012787
cellphone,0.19333428144454956
yawner,0.19323180615901947
habitat,0.19301502406597137
notepad,0.19293321669101715
arches,0.19262008368968964
body,0.19237850606441498
crawlers,0.19230838119983673
corn,0.19213798642158508
sun,0.19195090234279633
neckline,0.1918603628873825
horseshit,0.191599503159523
garbage,0.19154182076454163
chimney,0.1913129836320877
sky,0.19128593802452087
spelling,0.19116312265396118
conditioner,0.1910926103591919
bookshelf,0.19091841578483582
mushroom,0.19066745042800903
stateroom,0.1906578689813614
cove,0.19042381644248962
bedfellow,0.18988460302352905
leviathan,0.1896941065788269
ashtray,0.18964241445064545
brow,0.18962442874908447
driver,0.18929806351661682
neuroscientist,0.1891663670539856
soap,0.18910163640975952
fork,0.18872839212417603
cranberry,0.18864722549915314
rattler,0.1886313557624817
morgue,0.1885666400194168
pincers,0.18855786323547363
capitol,0.18832263350486755
airplane,0.18780548870563507
crossroads,0.18773211538791656
kelp,0.1876106560230255
billiard,0.1875515729188919
sequencer,0.1875072717666626
bookcase,0.18749676644802094
cats,0.1873369812965393
mammal,0.18694743514060974
crayfish,0.18692615628242493
throat,0.18613319098949432
bicycle,0.18557915091514587
mahjong,0.1855655461549759
sharks,0.18517044186592102
knife,0.18492117524147034
door,0.18474669754505157
introducer,0.1839621216058731
staffer,0.18385644257068634
lifter,0.18344680964946747
workbench,0.18336175382137299
luggage,0.18296295404434204
cart,0.18292875587940216
president,0.18275980651378632
melanin,0.18266919255256653
termite,0.18259654939174652
podium,0.1825587898492813
lesson,0.1825314313173294
stop,0.18250271677970886
wallet,0.18222923576831818
turn,0.18219691514968872
hook,0.18184570968151093
telemarketer,0.1816709041595459
poster,0.18158425390720367
graphologist,0.1812879592180252
nuclei,0.18115627765655518
wilderness,0.18097330629825592
instrument,0.18091325461864471
grapefruit,0.1808713674545288
shirt,0.1808219850063324
pawnshop,0.18079745769500732
lava,0.18067090213298798
obsidian,0.18062905967235565
saddle,0.1805819869041443
ribcage,0.1803760975599289
beads,0.18025445938110352
hitter,0.18009084463119507
principal,0.18004104495048523
phantom,0.17999082803726196
harbor,0.17993362247943878
hay,0.17964623868465424
sickness,0.17960159480571747
chickens,0.17952117323875427
worker,0.17932385206222534
shield,0.1791720688343048
campsite,0.1791054755449295
nuke,0.1787734031677246
adjuster,0.1784154325723648
dart,0.17820622026920319
rainstorm,0.17818042635917664
spy,0.17813140153884888
ballet,0.17785891890525818
anchorage,0.1777365505695343
hotel,0.17739589512348175
photograph,0.17675994336605072
feathers,0.1765981912612915
cabin,0.17646408081054688
planetarium,0.17642605304718018
foundation,0.17604877054691315
washer,0.17566707730293274
tidewater,0.17556898295879364
culprit,0.17545899748802185
earplugs,0.17541229724884033
suburb,0.17532098293304443
factory,0.17492030560970306
embroidery,0.17443940043449402
looser,0.1743917018175125
tie,0.1743445098400116
stapler,0.1741499900817871
trunk,0.1740732640028
locker,0.17389674484729767
elevator,0.1738942712545395
uniform,0.17378075420856476
flashlight,0.1736326515674591
baseball,0.1732073426246643
firefighter,0.17311273515224457
firewood,0.1730806529521942
denominator,0.1726929098367691
opponent,0.1726706624031067
gridiron,0.1725592315196991
pawnbroker,0.17244957387447357
valley,0.17191722989082336
shark,0.1716764271259308
beach,0.1713201403617859
heads,0.17073388397693634
nose,0.1707131415605545
snakeskin,0.17070668935775757
plane,0.1703512817621231
doorstop,0.17034482955932617
drapery,0.1698582023382187
shipwreck,0.16974985599517822
candidate,0.16934001445770264
sunburn,0.16933323442935944
sweepings,0.1691698133945465
diver,0.16906677186489105
pottery,0.16902188956737518
port,0.16898846626281738
crane,0.16880090534687042
jet,0.16864773631095886
reptile,0.1685703545808792
well,0.1684296876192093
marinade,0.1680903285741806
bumper,0.16756699979305267
cytoplasm,0.1675080507993698
clock,0.16735275089740753
balm,0.1669009029865265
platform,0.16684770584106445
bonsai,0.16677434742450714
poison,0.16675660014152527
speech,0.16669908165931702
shrub,0.16660504043102264
cadaver,0.16653861105442047
kindling,0.16633999347686768
football,0.16626103222370148
cinder,0.1658627837896347
anklet,0.16580051183700562
shoe,0.16570796072483063
nitrite,0.16570456326007843
cavern,0.16565242409706116
canal,0.1656120866537094
makeup,0.1651526838541031
toxicologist,0.16502565145492554
lake,0.16490410268306732
projector,0.16483882069587708
thought,0.16480731964111328
mouthpiece,0.1644652783870697
photon,0.16414718329906464
cattle,0.16378995776176453
ship,0.16378925740718842
flannel,0.16320431232452393
stool,0.1628301739692688
arch,0.16268321871757507
stockyard,0.16246220469474792
secretary,0.16234105825424194
aerialist,0.16212880611419678
blemish,0.16176724433898926
poplar,0.16164670884609222
punter,0.1616394817829132
phone,0.16162854433059692
horse,0.16139116883277893
tentacle,0.16120770573616028
bureau,0.16100211441516876
iron,0.16035467386245728
slop,0.16031496226787567
marksman,0.16013909876346588
sportswoman,0.16010801494121552
sliver,0.15995216369628906
epidemiologist,0.15986783802509308
clips,0.1598234325647354
clog,0.15974341332912445
placenta,0.1591479331254959
painting,0.15858951210975647
contender,0.15850520133972168
chest,0.15840789675712585
speedball,0.15839557349681854
antiques,0.1580442488193512
vessel,0.1577698290348053
television,0.1574665755033493
wheat,0.15713945031166077
puma,0.1570945680141449
band,0.15689270198345184
adviser,0.15659236907958984
agency,0.15639181435108185
room,0.15614061057567596
grass,0.1560792177915573
geyser,0.15566399693489075
rug,0.15556052327156067
slice,0.15536686778068542
headset,0.15480636060237885
muzzle,0.1541404277086258
stomach,0.154111847281456
women,0.15387916564941406
fodder,0.1537657231092453
charger,0.1537621021270752
nail,0.15346366167068481
sunscreen,0.15328599512577057
toothbrush,0.15322628617286682
quarry,0.15316355228424072
excavation,0.15292370319366455
crossfire,0.152909055352211
some,0.15281248092651367
cleanser,0.15276584029197693
dahlia,0.15276114642620087
skin,0.15248413383960724
sprayer,0.15197494626045227
license,0.15153340995311737
carbohydrates,0.15140143036842346
whale,0.15081335604190826
audiotape,0.1505821943283081
fingernail,0.15055306255817413
chip,0.15014246106147766
window,0.15004807710647583
swimming,0.14951297640800476
hangar,0.14914780855178833
supernova,0.1485908180475235
keystroke,0.14826197922229767
investor,0.14813293516635895
criminal,0.14811940491199493
think,0.14789937436580658
wheel,0.14778760075569153
firearm,0.14763064682483673
blood,0.147554412484169
guardrail,0.14747348427772522
resort,0.14713913202285767
camp,0.1469852775335312
canyon,0.14667685329914093
campground,0.14649616181850433
kayaker,0.14638744294643402
airbase,0.14621692895889282
trough,0.14621344208717346
cement,0.14579693973064423
coin,0.14555560052394867
tube,0.145512655377388
honeycomb,0.14527180790901184
bus,0.1450817734003067
picket,0.14485135674476624
conduct,0.14475993812084198
dust,0.14463941752910614
cherry,0.14463062584400177
tusk,0.14457033574581146
thundercloud,0.14430205523967743
thoroughbred,0.1434459537267685
bottle,0.14331206679344177
pantry,0.1432325392961502
rock,0.1427081823348999
toe,0.14259320497512817
coverall,0.14219516515731812
chloroform,0.14205825328826904
fields,0.14159606397151947
holder,0.141198068857193
crack,0.14115086197853088
intern,0.1410060077905655
spotlight,0.14089016616344452
concert,0.14077454805374146
diarrhea,0.1404789537191391
book,0.140473872423172
irrelevant,0.14046929776668549
shore,0.1403466761112213
barrel,0.13951538503170013
sulfite,0.13895158469676971
ice,0.13894028961658478
litter,0.13877420127391815
work,0.1384863257408142
hemp,0.13836663961410522
frame,0.13827744126319885
stirrup,0.137748122215271
splinter,0.13762086629867554
bra,0.13751797378063202
cup,0.13694274425506592
leaf,0.1368948221206665
selectee,0.13684239983558655
elbow,0.13682782649993896
scalpel,0.13640180230140686
locust,0.13597534596920013
desk,0.1359482854604721
wine,0.1355900764465332
streamliner,0.13539652526378632
rose,0.1350497305393219
bulb,0.13481396436691284
eyelash,0.13477642834186554
machine,0.13465557992458344
mask,0.13461846113204956
treadmill,0.13344846665859222
copy,0.13311177492141724
prison,0.13299532234668732
councilwoman,0.1328439712524414
smelter,0.13204120099544525
mouthwash,0.13197775185108185
scrubber,0.1319165676832199
rider,0.13174934685230255
trees,0.13142132759094238
shooting,0.13139687478542328
breadboard,0.13107112050056458
stoneware,0.13094019889831543
gloves,0.13085059821605682
recipient,0.13077011704444885
tibia,0.1307295858860016
court,0.13069626688957214
baton,0.12991246581077576
timecard,0.12967650592327118
gymnasium,0.12945841252803802
silverfish,0.1294204741716385
straw,0.1290602833032608
stake,0.1289566159248352
denim,0.1288909912109375
electrocardiogram,0.12855926156044006
ovary,0.12838399410247803
pothole,0.128365620970726
contract,0.12830230593681335
refugee,0.12813611328601837
female,0.12801975011825562
axes,0.12765130400657654
cider,0.12758660316467285
immunization,0.1275513768196106
steel,0.12744343280792236
liter,0.12701387703418732
varnish,0.12693652510643005
butterfly,0.12689219415187836
pilot,0.12679699063301086
numbers,0.1266472190618515
blanket,0.12646643817424774
laptop,0.12634603679180145
matting,0.12584714591503143
toiletry,0.1257813721895218
fair,0.12533634901046753
amplifier,0.12483321130275726
artery,0.12478550523519516
gallery,0.12431739270687103
scruff,0.12431418150663376
coordinator,0.12428686022758484
member,0.12403300404548645
mist,0.12400452792644501
anemometer,0.12320584058761597
soil,0.12320568412542343
veterinarians,0.12300749868154526
fungi,0.12293495237827301
statute,0.12276630848646164
yellows,0.12218917906284332
seed,0.12216509878635406
boot,0.1220422312617302
corner,0.12164820730686188
store,0.12162862718105316
cornerstone,0.12146702408790588
ligament,0.12127219140529633
beetle,0.12105878442525864
hole,0.12043353170156479
prisoner,0.1200958713889122
pick,0.11978697031736374
sort,0.11938931792974472
bookshop,0.11925056576728821
subsoil,0.11856654286384583
sales,0.11810015887022018
groin,0.11785032600164413
streaming,0.11784262955188751
foyer,0.11691778898239136
street,0.11594345420598984
balloon,0.11561798304319382
spillage,0.11517184227705002
antibiotic,0.11481545120477676
antidepressant,0.11468122154474258
box,0.11433807760477066
chairman,0.11430993676185608
slate,0.11399898678064346
wetland,0.11361159384250641
highlighter,0.11358743160963058
newsletter,0.11341365426778793
photocopier,0.11308753490447998
execution,0.11269119381904602
location,0.11213749647140503
haze,0.1114950031042099
human,0.11112148314714432
banking,0.11106918007135391
lead,0.11078617721796036
class,0.11069908738136292
employment,0.11067923903465271
mortar,0.11054939031600952
expo,0.11044853925704956
magnetometer,0.11029473692178726
arm,0.10999227315187454
cigarette,0.10983206331729889
fertilizer,0.10981562733650208
roadblock,0.10980285704135895
resolution,0.10964460670948029
mines,0.10897082090377808
register,0.10862616449594498
treasury,0.10833991318941116
option,0.10710787028074265
false,0.10710446536540985
plant,0.1067563071846962
search,0.10626141726970673
dorm,0.10556584596633911
alarm,0.10527980327606201
quarters,0.10499614477157593
dryer,0.10460704565048218
pulley,0.10344016551971436
computer,0.10198415815830231
rioting,0.10138807445764542
record,0.099703848361969
participant,0.09962718188762665
tab,0.09892375767230988
plants,0.09874913096427917
damper,0.09869535267353058
anger,0.09831422567367554
fumes,0.09823426604270935
freeway,0.09823095798492432
lithograph,0.09784267842769623
cockpit,0.09776054322719574
fingerprint,0.09667911380529404
metal,0.095985546708107
valve,0.09575187414884567
borough,0.0955783873796463
ideas,0.09533505886793137
road,0.09516757726669312
carbonation,0.09410464018583298
driving,0.09374707192182541
controller,0.09337812662124634
handbook,0.09336382150650024
bar,0.0927329808473587
canister,0.09247289597988129
spinout,0.09199455380439758
pigeonhole,0.09131331741809845
connector,0.09104837477207184
pollen,0.0905664935708046
tissue,0.0905396044254303
dislocation,0.09033559262752533
leakage,0.09006626158952713
violence,0.08995869755744934
transistor,0.0898451954126358
affect,0.08942155539989471
internet,0.08887305855751038
cannabis,0.08852305263280869
artwork,0.08852267265319824
path,0.08675150573253632
urination,0.08668549358844757
offer,0.0865652859210968
student,0.08644020557403564
coast,0.08552946895360947
residency,0.08548061549663544
notebook,0.0853617936372757
fingertip,0.08478488028049469
drawer,0.08436211198568344
buttons,0.08377870917320251
oxygen,0.0831122025847435
precipitation,0.08291918784379959
concrete,0.08257962763309479
poll,0.08167825639247894
library,0.08106064796447754
cyanide,0.08008168637752533
gasoline,0.07979806512594223
congestion,0.07828980684280396
rockets,0.07777678221464157
tap,0.07693170756101608
shutter,0.07653316110372543
tubing,0.07615122944116592
alcohol,0.07583679258823395
foot,0.07544416189193726
hand,0.07514533400535583
stimulus,0.07500927150249481
needle,0.07341416925191879
lender,0.0725347027182579
pileup,0.07246240228414536
notes,0.07216260582208633
precinct,0.07204200327396393
intersection,0.071943499147892
oxidizer,0.07176393270492554
smokescreen,0.07060173898935318
crystalloid,0.06998763233423233
rocket,0.06878001242876053
water,0.06843144446611404
debtor,0.06644929200410843
manual,0.06488398462533951
parts,0.06460658460855484
vegetation,0.06391242891550064
tacks,0.06390145421028137
sheet,0.05902983248233795
logjam,0.05878693237900734
table,0.058451902121305466
condensation,0.058308448642492294
placebo,0.057597190141677856
polyethylene,0.05636566877365112
matches,0.05164358392357826
shelf,0.05085698887705803
heat,0.04744713008403778
cashbox,0.04721413180232048
scope,0.04696806147694588
iodine,0.045030590146780014
nerve,0.043199967592954636
account,0.04055112972855568
inks,0.0398879237473011
rail,0.038589123636484146
snapshot,0.031991686671972275
building,0.031202178448438644
substance,0.013025828637182713
chairwoman,0.010000793263316154
oakwood,0.0
castiron,0.0
tentmaker,0.0
darkmatter,0.0
griddlecakes,0.0
toiletpaper,0.0
chlorine,0.0
plainclothesman,0.0
cowskin,0.0
carnee,0.0
fruiter,0.0
labredoodle,0.0
forepaw,0.0
thermograph,0.0
